"R0000100","T8671700","T8671900","T8672100","T8672400","T8672500"
3102,0,-4,-4,-4,-4
3103,46000,-4,-4,-4,-4
3104,-4,-4,-4,-4,-4
3105,-5,-5,-5,-5,-5
3106,76000,-4,-4,-4,-4
3107,0,-4,-4,-4,-4
3108,104174,-4,-4,-4,-4
3109,-4,-4,-4,-4,-4
3110,-5,-5,-5,-5,-5
3111,0,-4,-4,-4,-4
3112,-1,-4,-4,-4,1
3113,-4,-4,-4,-4,-4
3114,-5,-5,-5,-5,-5
3115,407895,-2,-2,-4,1
3116,38000,-4,-4,-4,-4
3117,-5,-5,-5,-5,-5
3118,28000,-4,-4,-4,-4
3119,-5,-5,-5,-5,-5
3120,-4,-4,-4,-4,-4
3121,-5,-5,-5,-5,-5
3122,-5,-5,-5,-5,-5
3123,0,-4,-4,-4,-4
3124,51000,-4,-4,-4,-4
3125,-5,-5,-5,-5,-5
3126,-5,-5,-5,-5,-5
3127,-5,-5,-5,-5,-5
3128,-4,-4,-4,-4,-4
3129,28000,-4,-4,-4,-4
3130,-5,-5,-5,-5,-5
3131,-5,-5,-5,-5,-5
3132,-5,-5,-5,-5,-5
3133,-5,-5,-5,-5,-5
3134,0,-4,-4,-4,-4
3135,-5,-5,-5,-5,-5
3136,-5,-5,-5,-5,-5
3137,-4,-4,-4,-4,-4
3138,-4,-4,-4,-4,-4
3139,-5,-5,-5,-5,-5
3140,-5,-5,-5,-5,-5
3141,-4,-4,-4,-4,-4
3142,0,-4,-4,-4,-4
3143,0,-4,-4,-4,-4
3144,-5,-5,-5,-5,-5
3145,407895,-4,-4,-4,-4
3146,-4,-4,-4,-4,-4
3147,-5,-5,-5,-5,-5
3148,0,-4,-4,-4,-4
3149,-5,-5,-5,-5,-5
3150,165000,-4,-4,-4,-4
3151,-4,-4,-4,-4,-4
3152,55000,-4,-4,-4,-4
3153,0,-4,-4,-4,-4
3154,-5,-5,-5,-5,-5
3155,-5,-5,-5,-5,-5
3156,126000,-4,-4,-4,-4
3157,134000,-4,-4,-4,-4
3158,-5,-5,-5,-5,-5
3159,-4,-4,-4,-4,-4
3160,70000,-4,-4,-4,-4
3161,30000,-4,-4,-4,-4
3162,50000,-4,-4,-4,-4
3163,0,-4,-4,-4,-4
3164,-1,-4,-4,-4,0
3165,-4,-4,-4,-4,-4
3166,11000,-4,-4,-4,-4
3167,40000,-4,-4,-4,-4
3168,0,-4,-4,-4,-4
3169,-5,-5,-5,-5,-5
3170,0,-4,-4,-4,-4
3171,407895,-4,-4,-4,-4
3172,-4,-4,-4,-4,-4
3173,50000,-4,-4,-4,-4
3174,45000,-4,-4,-4,-4
3175,-4,-4,-4,-4,-4
3176,-5,-5,-5,-5,-5
3177,-5,-5,-5,-5,-5
3178,-5,-5,-5,-5,-5
3179,-4,-4,-4,-4,-4
3180,-5,-5,-5,-5,-5
3181,0,-4,-4,-4,-4
3182,-1,-4,-4,-4,1
3183,-5,-5,-5,-5,-5
3184,-5,-5,-5,-5,-5
3185,-5,-5,-5,-5,-5
3186,-4,-4,-4,-4,-4
3187,-5,-5,-5,-5,-5
3188,-4,-4,-4,-4,-4
3189,-4,-4,-4,-4,-4
3190,-1,-4,-4,-4,-1
3191,-1,-4,-4,-4,-4
3192,-4,-4,-4,-4,-4
3193,0,-4,-4,-4,-4
3194,26500,-4,-4,-4,-4
3195,30000,-4,-4,-4,-4
3196,103000,-4,-4,-4,-4
3197,-4,-4,-4,-4,-4
3198,84500,-4,-4,-4,-4
3199,23296,-4,-4,-4,-4
3200,-5,-5,-5,-5,-5
3201,-4,-4,-4,-4,-4
3202,-5,-5,-5,-5,-5
3203,0,-4,-4,-4,-4
3204,-5,-5,-5,-5,-5
3205,120000,-4,-4,-4,-4
3206,100000,-4,-4,-4,-4
3207,110000,-4,-4,-4,-4
3208,0,-4,-4,-4,-4
3209,-5,-5,-5,-5,-5
3210,-5,-5,-5,-5,-5
3211,-5,-5,-5,-5,-5
3212,-5,-5,-5,-5,-5
3213,-5,-5,-5,-5,-5
3214,-4,-4,-4,-4,-4
3215,-5,-5,-5,-5,-5
3216,4000,-4,-4,-4,-4
3217,-5,-5,-5,-5,-5
3218,60000,-4,-4,-4,-4
3219,0,-4,-4,-4,-4
3220,-5,-5,-5,-5,-5
3221,36000,-4,-4,-4,-4
3222,-5,-5,-5,-5,-5
3223,-5,-5,-5,-5,-5
3224,140000,-4,-4,-4,-4
3225,-5,-5,-5,-5,-5
3226,67000,-4,-4,-4,-4
3227,97614,-4,-4,-4,-4
3228,96000,-4,-4,-4,-4
3229,0,-4,-4,-4,-4
3230,-4,-4,-4,-4,-4
3231,-5,-5,-5,-5,-5
3232,38000,-4,-4,-4,-4
3233,-5,-5,-5,-5,-5
3234,88500,-4,-4,-4,-4
3235,0,-4,-4,-4,-4
3236,-1,-4,-4,0,-4
3237,-4,-4,-4,-4,-4
3238,-4,-4,-4,-4,-4
3239,-4,-4,-4,-4,-4
3240,407895,-4,-4,-4,-4
3241,-5,-5,-5,-5,-5
3242,5000,-4,-4,-4,-4
3243,-4,-4,-4,-4,-4
3244,60000,-4,-4,-4,-4
3245,80000,-4,-4,-4,-4
3246,46000,-4,-4,-4,-4
3247,0,-4,-4,-4,-4
3248,61000,-4,-4,-4,-4
3249,-5,-5,-5,-5,-5
3250,130000,-4,-4,-4,-4
3251,15000,-4,-4,-4,-4
3252,-5,-5,-5,-5,-5
3253,-4,-4,-4,-4,-4
3254,40000,-4,-4,-4,-4
3255,-5,-5,-5,-5,-5
3256,180000,-4,-4,-4,-4
3257,-1,-4,-4,-4,-4
3258,-2,-2,-2,-4,-4
3259,-4,-4,-4,-4,-4
3260,-5,-5,-5,-5,-5
3261,14000,-4,-4,-4,-4
3262,-5,-5,-5,-5,-5
3263,-4,-4,-4,-4,-4
3264,-4,-4,-4,-4,-4
3265,-4,-4,-4,-4,-4
3266,-4,-4,-4,-4,-4
3267,-4,-4,-4,-4,-4
3268,-4,-4,-4,-4,-4
3269,-4,-4,-4,-4,-4
3270,-5,-5,-5,-5,-5
3271,-5,-5,-5,-5,-5
3272,-5,-5,-5,-5,-5
3273,50000,-4,-4,-4,-4
3274,0,-4,-4,-4,-4
3275,-4,-4,-4,-4,-4
3276,-4,-4,-4,-4,-4
3277,-5,-5,-5,-5,-5
3278,-4,-4,-4,-4,-4
3279,-4,-4,-4,-4,-4
3280,200000,-4,-4,-4,-4
3281,13000,-4,-4,-4,-4
3282,0,-4,-4,-4,-4
3283,-5,-5,-5,-5,-5
3284,-5,-5,-5,-5,-5
3285,-4,-4,-4,-4,-4
3286,-5,-5,-5,-5,-5
3287,100000,-4,-4,-4,-4
3288,-5,-5,-5,-5,-5
3289,0,-4,-4,-4,-4
3290,0,-4,-4,-4,-4
3291,0,-4,-4,-4,-4
3292,-5,-5,-5,-5,-5
3293,-5,-5,-5,-5,-5
3294,-4,-4,-4,-4,-4
3295,-5,-5,-5,-5,-5
3296,-5,-5,-5,-5,-5
3297,-4,-4,-4,-4,-4
3298,-5,-5,-5,-5,-5
3299,-5,-5,-5,-5,-5
3300,-4,-4,-4,-4,-4
3301,-5,-5,-5,-5,-5
3302,-5,-5,-5,-5,-5
3303,0,-4,-4,-4,-4
3304,77000,-4,-4,-4,-4
3305,40000,-4,-4,-4,-4
3306,-4,-4,-4,-4,-4
3307,-4,-4,-4,-4,-4
3308,-5,-5,-5,-5,-5
3309,-4,-4,-4,-4,-4
3310,34000,-4,-4,-4,-4
3311,-4,-4,-4,-4,-4
3312,-4,-4,-4,-4,-4
3313,-4,-4,-4,-4,-4
3314,-5,-5,-5,-5,-5
3315,-4,-4,-4,-4,-4
3316,-4,-4,-4,-4,-4
3317,-4,-4,-4,-4,-4
3318,-5,-5,-5,-5,-5
3319,-5,-5,-5,-5,-5
3320,-5,-5,-5,-5,-5
3321,-2,32000,50000,-4,-4
3322,-5,-5,-5,-5,-5
3323,-5,-5,-5,-5,-5
3324,0,-4,-4,-4,-4
3325,-5,-5,-5,-5,-5
3326,-5,-5,-5,-5,-5
3327,-4,-4,-4,-4,-4
3328,-5,-5,-5,-5,-5
3329,-5,-5,-5,-5,-5
3330,38000,-4,-4,-4,-4
3331,-5,-5,-5,-5,-5
3332,-4,-4,-4,-4,-4
3333,0,-4,-4,-4,-4
3334,0,-4,-4,-4,-4
3335,-5,-5,-5,-5,-5
3336,-5,-5,-5,-5,-5
3337,-5,-5,-5,-5,-5
3338,18000,-4,-4,-4,-4
3339,-5,-5,-5,-5,-5
3340,-4,-4,-4,-4,-4
3341,46000,-4,-4,-4,-4
3342,-4,-4,-4,-4,-4
3343,-4,-4,-4,-4,-4
3344,-5,-5,-5,-5,-5
3345,-1,-4,-4,-4,1
3346,-4,-4,-4,-4,-4
3347,-5,-5,-5,-5,-5
3348,-5,-5,-5,-5,-5
3349,-5,-5,-5,-5,-5
3350,40000,-4,-4,-4,-4
3351,-5,-5,-5,-5,-5
3352,210000,-4,-4,-4,-4
3353,-4,-4,-4,-4,-4
3354,-5,-5,-5,-5,-5
3355,-3,-4,-4,-4,-4
3356,-4,-4,-4,-4,-4
3357,100000,-4,-4,-4,-4
3358,-5,-5,-5,-5,-5
3359,28000,-4,-4,-4,-4
3360,-4,-4,-4,-4,-4
3361,150000,-4,-4,-4,-4
3362,-5,-5,-5,-5,-5
3363,-2,-2,-2,-4,1
3364,-5,-5,-5,-5,-5
3365,-1,-4,-4,-4,-4
3366,-5,-5,-5,-5,-5
3367,0,-4,-4,-4,-4
3368,0,-4,-4,-4,-4
3369,150000,-4,-4,-4,-4
3370,72000,-4,-4,-4,-4
3371,-4,-4,-4,-4,-4
3372,-5,-5,-5,-5,-5
3373,-5,-5,-5,-5,-5
3374,24000,-4,-4,-4,-4
3375,-5,-5,-5,-5,-5
3376,-5,-5,-5,-5,-5
3377,-5,-5,-5,-5,-5
3378,-5,-5,-5,-5,-5
3379,0,-4,-4,-4,-4
3380,0,-4,-4,-4,-4
3381,125000,-4,-4,-4,-4
3382,-5,-5,-5,-5,-5
3383,-5,-5,-5,-5,-5
3384,-5,-5,-5,-5,-5
3385,-1,-4,-4,-4,-4
3386,-5,-5,-5,-5,-5
3387,-4,-4,-4,-4,-4
3388,-5,-5,-5,-5,-5
3389,44000,-4,-4,-4,-4
3390,0,-4,-4,-4,-4
3391,51000,-4,-4,-4,-4
3392,-4,-4,-4,-4,-4
3393,-4,-4,-4,-4,-4
3394,-5,-5,-5,-5,-5
3395,-5,-5,-5,-5,-5
3396,-5,-5,-5,-5,-5
3397,-5,-5,-5,-5,-5
3398,-5,-5,-5,-5,-5
3399,-4,-4,-4,-4,-4
3400,-5,-5,-5,-5,-5
3401,-4,-4,-4,-4,-4
3402,155000,-4,-4,-4,-4
3403,-5,-5,-5,-5,-5
3404,-5,-5,-5,-5,-5
3405,0,-4,-4,-4,-4
3406,-4,-4,-4,-4,-4
3407,-5,-5,-5,-5,-5
3408,-5,-5,-5,-5,-5
3409,-5,-5,-5,-5,-5
3410,60000,-4,-4,-4,-4
3411,-5,-5,-5,-5,-5
3412,-5,-5,-5,-5,-5
3413,-5,-5,-5,-5,-5
3414,-5,-5,-5,-5,-5
3415,-5,-5,-5,-5,-5
3416,90000,-4,-4,-4,-4
3417,35000,-4,-4,-4,-4
3418,-5,-5,-5,-5,-5
3419,40000,-4,-4,-4,-4
3420,55000,-4,-4,-4,-4
3421,-4,-4,-4,-4,-4
3422,-4,-4,-4,-4,-4
3423,-4,-4,-4,-4,-4
3424,-5,-5,-5,-5,-5
3425,-5,-5,-5,-5,-5
3426,407895,-4,-4,-4,-4
3427,-5,-5,-5,-5,-5
3428,135000,-4,-4,-4,-4
3429,0,-4,-4,-4,-4
3430,-2,20000,30000,-4,-4
3431,0,-4,-4,-4,-4
3432,16000,-4,-4,-4,-4
3433,407895,-4,-4,-4,-4
3434,-5,-5,-5,-5,-5
3435,-4,-4,-4,-4,-4
3436,-5,-5,-5,-5,-5
3437,-5,-5,-5,-5,-5
3438,-4,-4,-4,-4,-4
3439,-5,-5,-5,-5,-5
3440,45000,-4,-4,-4,-4
3441,-5,-5,-5,-5,-5
3442,-5,-5,-5,-5,-5
3443,-5,-5,-5,-5,-5
3444,-4,-4,-4,-4,-4
3445,0,-4,-4,-4,-4
3446,-5,-5,-5,-5,-5
3447,-4,-4,-4,-4,-4
3448,-5,-5,-5,-5,-5
3449,-5,-5,-5,-5,-5
3450,-5,-5,-5,-5,-5
3451,-5,-5,-5,-5,-5
3452,34000,-4,-4,-4,-4
3453,25000,-4,-4,-4,-4
3454,0,-4,-4,-4,-4
3455,-5,-5,-5,-5,-5
3456,0,-4,-4,-4,-4
3457,0,-4,-4,-4,-4
3458,48000,-4,-4,-4,-4
3459,55000,-4,-4,-4,-4
3460,-5,-5,-5,-5,-5
3461,600,-4,-4,-4,-4
3462,-5,-5,-5,-5,-5
3463,-4,-4,-4,-4,-4
3464,-4,-4,-4,-4,-4
3465,100000,-4,-4,-4,-4
3466,68900,-4,-4,-4,-4
3467,54974,-4,-4,-4,-4
3468,0,-4,-4,-4,-4
3469,100000,-4,-4,-4,-4
3470,-5,-5,-5,-5,-5
3471,-5,-5,-5,-5,-5
3472,-5,-5,-5,-5,-5
3473,88500,-4,-4,-4,-4
3474,-4,-4,-4,-4,-4
3475,-4,-4,-4,-4,-4
3476,0,-4,-4,-4,-4
3477,-4,-4,-4,-4,-4
3478,-4,-4,-4,-4,-4
3479,40000,-4,-4,-4,-4
3480,-5,-5,-5,-5,-5
3481,37000,-4,-4,-4,-4
3482,0,-4,-4,-4,-4
3483,-5,-5,-5,-5,-5
3484,-5,-5,-5,-5,-5
3485,-5,-5,-5,-5,-5
3486,0,-4,-4,-4,-4
3487,68000,-4,-4,-4,-4
3488,-5,-5,-5,-5,-5
3489,90000,-4,-4,-4,-4
3490,-5,-5,-5,-5,-5
3491,-5,-5,-5,-5,-5
3492,-4,-4,-4,-4,-4
3493,65000,-4,-4,-4,-4
3494,100000,-4,-4,-4,-4
3495,32000,-4,-4,-4,-4
3496,407895,-4,-4,-4,-4
3497,69000,-4,-4,-4,-4
3498,-5,-5,-5,-5,-5
3499,0,-4,-4,-4,-4
3500,-5,-5,-5,-5,-5
3501,-5,-5,-5,-5,-5
3502,0,-4,-4,-4,-4
3503,-5,-5,-5,-5,-5
3504,-5,-5,-5,-5,-5
3505,10000,-4,-4,-4,-4
3506,0,-4,-4,-4,-4
3507,-5,-5,-5,-5,-5
3508,0,-4,-4,-4,-4
3509,60000,-4,-4,-4,-4
3510,-5,-5,-5,-5,-5
3511,-5,-5,-5,-5,-5
3512,70000,-4,-4,-4,-4
3513,0,-4,-4,-4,-4
3514,-4,-4,-4,-4,-4
3515,31000,-4,-4,-4,-4
3516,-4,-4,-4,-4,-4
3517,-4,-4,-4,-4,-4
3518,-5,-5,-5,-5,-5
3519,-1,-4,-4,-4,0
3520,-5,-5,-5,-5,-5
3521,-4,-4,-4,-4,-4
3522,-4,-4,-4,-4,-4
3523,-5,-5,-5,-5,-5
3524,-4,-4,-4,-4,-4
3525,-5,-5,-5,-5,-5
3526,-5,-5,-5,-5,-5
3527,17000,-4,-4,-4,-4
3528,-5,-5,-5,-5,-5
3529,-5,-5,-5,-5,-5
3530,11000,-4,-4,-4,-4
3531,0,-4,-4,-4,-4
3532,0,-4,-4,-4,-4
3533,-5,-5,-5,-5,-5
3534,40000,-4,-4,-4,-4
3535,-5,-5,-5,-5,-5
3536,-5,-5,-5,-5,-5
3537,20000,-4,-4,-4,-4
3538,-4,-4,-4,-4,-4
3539,-4,-4,-4,-4,-4
3540,-4,-4,-4,-4,-4
3541,-4,-4,-4,-4,-4
3542,-4,-4,-4,-4,-4
3543,-5,-5,-5,-5,-5
3544,-2,-2,-2,0,-4
3545,-4,-4,-4,-4,-4
3546,43000,-4,-4,-4,-4
3547,-5,-5,-5,-5,-5
3548,-4,-4,-4,-4,-4
3549,4000,-4,-4,-4,-4
3550,35000,-4,-4,-4,-4
3551,-4,-4,-4,-4,-4
3552,0,-4,-4,-4,-4
3553,0,-4,-4,-4,-4
3554,-4,-4,-4,-4,-4
3555,0,-4,-4,-4,-4
3556,65000,-4,-4,-4,-4
3557,-5,-5,-5,-5,-5
3558,25000,-4,-4,-4,-4
3559,0,-4,-4,-4,-4
3560,75000,-4,-4,-4,-4
3561,-2,-2,-2,0,-4
3562,-5,-5,-5,-5,-5
3563,35000,-4,-4,-4,-4
3564,0,-4,-4,-4,-4
3565,-5,-5,-5,-5,-5
3566,60000,-4,-4,-4,-4
3567,-4,-4,-4,-4,-4
3568,33000,-4,-4,-4,-4
3569,-4,-4,-4,-4,-4
3570,25000,-4,-4,-4,-4
3571,-5,-5,-5,-5,-5
3572,-5,-5,-5,-5,-5
3573,0,-4,-4,-4,-4
3574,35000,-4,-4,-4,-4
3575,0,-4,-4,-4,-4
3576,-4,-4,-4,-4,-4
3577,-5,-5,-5,-5,-5
3578,36000,-4,-4,-4,-4
3579,12000,-4,-4,-4,-4
3580,41000,-4,-4,-4,-4
3581,85000,-4,-4,-4,-4
3582,0,-4,-4,-4,-4
3583,120000,-4,-4,-4,-4
3584,25000,-4,-4,-4,-4
3585,-5,-5,-5,-5,-5
3586,-4,-4,-4,-4,-4
3587,0,-4,-4,-4,-4
3588,40000,-4,-4,-4,-4
3589,14484,-4,-4,-4,-4
3590,-4,-4,-4,-4,-4
3591,-4,-4,-4,-4,-4
3592,0,-4,-4,-4,-4
3593,-5,-5,-5,-5,-5
3594,60000,-4,-4,-4,-4
3595,100000,-4,-4,-4,-4
3596,-5,-5,-5,-5,-5
3597,60000,-4,-4,-4,-4
3598,58000,-4,-4,-4,-4
3599,-5,-5,-5,-5,-5
3600,-5,-5,-5,-5,-5
3601,72000,-4,-4,-4,-4
3602,0,-4,-4,-4,-4
3603,15000,-4,-4,-4,-4
3604,-2,-2,-2,-4,0
3605,-4,-4,-4,-4,-4
3606,30000,-4,-4,-4,-4
3607,-5,-5,-5,-5,-5
3608,-4,-4,-4,-4,-4
3609,-4,-4,-4,-4,-4
3610,-4,-4,-4,-4,-4
3611,130000,-4,-4,-4,-4
3612,-4,-4,-4,-4,-4
3613,70000,-4,-4,-4,-4
3614,0,-4,-4,-4,-4
3615,-5,-5,-5,-5,-5
3616,-5,-5,-5,-5,-5
3617,27000,-4,-4,-4,-4
3618,0,-4,-4,-4,-4
3619,30000,-4,-4,-4,-4
3620,120000,-4,-4,-4,-4
3621,-5,-5,-5,-5,-5
3622,-5,-5,-5,-5,-5
3623,50000,-4,-4,-4,-4
3624,39230,-4,-4,-4,-4
3625,24000,-4,-4,-4,-4
3626,-4,-4,-4,-4,-4
3627,70000,-4,-4,-4,-4
3628,0,-4,-4,-4,-4
3629,-4,-4,-4,-4,-4
3630,28372,-4,-4,-4,-4
3631,-5,-5,-5,-5,-5
3632,-4,-4,-4,-4,-4
3633,18000,-4,-4,-4,-4
3634,-5,-5,-5,-5,-5
3635,100000,-4,-4,-4,-4
3636,-5,-5,-5,-5,-5
3637,-4,-4,-4,-4,-4
3638,-5,-5,-5,-5,-5
3639,36000,-4,-4,-4,-4
3640,0,-4,-4,-4,-4
3641,-5,-5,-5,-5,-5
3642,-5,-5,-5,-5,-5
3643,-5,-5,-5,-5,-5
3644,-5,-5,-5,-5,-5
3645,-5,-5,-5,-5,-5
3646,-5,-5,-5,-5,-5
3647,-4,-4,-4,-4,-4
3648,32000,-4,-4,-4,-4
3649,-4,-4,-4,-4,-4
3650,40000,-4,-4,-4,-4
3651,0,-4,-4,-4,-4
3652,34000,-4,-4,-4,-4
3653,-5,-5,-5,-5,-5
3654,-4,-4,-4,-4,-4
3655,50000,-4,-4,-4,-4
3656,-5,-5,-5,-5,-5
3657,41000,-4,-4,-4,-4
3658,-4,-4,-4,-4,-4
3659,0,-4,-4,-4,-4
3660,0,-4,-4,-4,-4
3661,50000,-4,-4,-4,-4
3662,-4,-4,-4,-4,-4
3663,-5,-5,-5,-5,-5
3664,-5,-5,-5,-5,-5
3665,-5,-5,-5,-5,-5
3666,-5,-5,-5,-5,-5
3667,-5,-5,-5,-5,-5
3668,5000,-4,-4,-4,-4
3669,-5,-5,-5,-5,-5
3670,-5,-5,-5,-5,-5
3671,-5,-5,-5,-5,-5
3672,-5,-5,-5,-5,-5
3673,-5,-5,-5,-5,-5
3674,-5,-5,-5,-5,-5
3675,0,-4,-4,-4,-4
3676,-5,-5,-5,-5,-5
3677,90000,-4,-4,-4,-4
3678,-5,-5,-5,-5,-5
3679,-4,-4,-4,-4,-4
3680,15000,-4,-4,-4,-4
3681,40000,-4,-4,-4,-4
3682,-5,-5,-5,-5,-5
3683,-5,-5,-5,-5,-5
3684,-5,-5,-5,-5,-5
3685,140000,-4,-4,-4,-4
3686,60000,-4,-4,-4,-4
3687,150000,-4,-4,-4,-4
3688,-5,-5,-5,-5,-5
3689,120000,-4,-4,-4,-4
3690,-1,-4,-4,-4,-4
3691,-5,-5,-5,-5,-5
3692,-4,-4,-4,-4,-4
3693,-4,-4,-4,-4,-4
3694,23000,-4,-4,-4,-4
3695,-4,-4,-4,-4,-4
3696,-5,-5,-5,-5,-5
3697,-4,-4,-4,-4,-4
3698,-5,-5,-5,-5,-5
3699,28000,-4,-4,-4,-4
3700,-4,-4,-4,-4,-4
3701,-5,-5,-5,-5,-5
3702,65000,-4,-4,-4,-4
3703,-4,-4,-4,-4,-4
3704,-4,-4,-4,-4,-4
3705,110000,-4,-4,-4,-4
3706,44000,-4,-4,-4,-4
3707,30000,-4,-4,-4,-4
3708,110000,-4,-4,-4,-4
3709,2500,-4,-4,-4,-4
3710,68000,-4,-4,-4,-4
3711,-5,-5,-5,-5,-5
3712,20000,-4,-4,-4,-4
3713,-5,-5,-5,-5,-5
3714,-4,-4,-4,-4,-4
3715,-5,-5,-5,-5,-5
3716,-5,-5,-5,-5,-5
3717,0,-4,-4,-4,-4
3718,-4,-4,-4,-4,-4
3719,0,-4,-4,-4,-4
3720,-5,-5,-5,-5,-5
3721,12000,-4,-4,-4,-4
3722,7000,-4,-4,-4,-4
3723,-4,-4,-4,-4,-4
3724,-4,-4,-4,-4,-4
3725,0,-4,-4,-4,-4
3726,43000,-4,-4,-4,-4
3727,-5,-5,-5,-5,-5
3728,-5,-5,-5,-5,-5
3729,-4,-4,-4,-4,-4
3730,-4,-4,-4,-4,-4
3731,-5,-5,-5,-5,-5
3732,-4,-4,-4,-4,-4
3733,-5,-5,-5,-5,-5
3734,150000,-4,-4,-4,-4
3735,-2,-2,-2,-4,1
3736,0,-4,-4,-4,-4
3737,48000,-4,-4,-4,-4
3738,-4,-4,-4,-4,-4
3739,120000,-4,-4,-4,-4
3740,-4,-4,-4,-4,-4
3741,72000,-4,-4,-4,-4
3742,-4,-4,-4,-4,-4
3743,-5,-5,-5,-5,-5
3744,45000,-4,-4,-4,-4
3745,-4,-4,-4,-4,-4
3746,-5,-5,-5,-5,-5
3747,-5,-5,-5,-5,-5
3748,-5,-5,-5,-5,-5
3749,-4,-4,-4,-4,-4
3750,-5,-5,-5,-5,-5
3751,-4,-4,-4,-4,-4
3752,-5,-5,-5,-5,-5
3753,60000,-4,-4,-4,-4
3754,50000,-4,-4,-4,-4
3755,0,-4,-4,-4,-4
3756,-5,-5,-5,-5,-5
3757,10000,-4,-4,-4,-4
3758,-5,-5,-5,-5,-5
3759,-2,650000,466667,-4,-4
3760,-5,-5,-5,-5,-5
3761,-5,-5,-5,-5,-5
3762,0,-4,-4,-4,-4
3763,-5,-5,-5,-5,-5
3764,56000,-4,-4,-4,-4
3765,38000,-4,-4,-4,-4
3766,-4,-4,-4,-4,-4
3767,-4,-4,-4,-4,-4
3768,0,-4,-4,-4,-4
3769,-4,-4,-4,-4,-4
3770,0,-4,-4,-4,-4
3771,12300,-4,-4,-4,-4
3772,-5,-5,-5,-5,-5
3773,-5,-5,-5,-5,-5
3774,0,-4,-4,-4,-4
3775,0,-4,-4,-4,-4
3776,-4,-4,-4,-4,-4
3777,0,-4,-4,-4,-4
3778,-5,-5,-5,-5,-5
3779,0,-4,-4,-4,-4
3780,-4,-4,-4,-4,-4
3781,75000,-4,-4,-4,-4
3782,-5,-5,-5,-5,-5
3783,0,-4,-4,-4,-4
3784,-4,-4,-4,-4,-4
3785,-5,-5,-5,-5,-5
3786,-4,-4,-4,-4,-4
3787,-4,-4,-4,-4,-4
3788,-5,-5,-5,-5,-5
3789,-5,-5,-5,-5,-5
3790,-4,-4,-4,-4,-4
3791,0,-4,-4,-4,-4
3792,21000,-4,-4,-4,-4
3793,0,-4,-4,-4,-4
3794,200000,-4,-4,-4,-4
3795,-5,-5,-5,-5,-5
3796,8896,-4,-4,-4,-4
3797,-4,-4,-4,-4,-4
3798,150000,-4,-4,-4,-4
3799,407895,-4,-4,-4,-4
3800,100000,-4,-4,-4,-4
3801,12000,-4,-4,-4,-4
3802,-5,-5,-5,-5,-5
3803,42000,-4,-4,-4,-4
3804,75000,-4,-4,-4,-4
3805,60000,-4,-4,-4,-4
3806,407895,-4,-4,-4,-4
3807,64000,-4,-4,-4,-4
3808,-5,-5,-5,-5,-5
3809,50000,-4,-4,-4,-4
3810,-5,-5,-5,-5,-5
3811,-4,-4,-4,-4,-4
3812,-4,-4,-4,-4,-4
3813,-2,-2,-2,-4,-4
3814,115898,-4,-4,-4,-4
3815,-2,150000,200000,-4,-4
3816,35000,-4,-4,-4,-4
3817,-4,-4,-4,-4,-4
3818,38000,-4,-4,-4,-4
3819,-4,-4,-4,-4,-4
3820,-5,-5,-5,-5,-5
3821,-4,-4,-4,-4,-4
3822,-4,-4,-4,-4,-4
3823,-4,-4,-4,-4,-4
3824,-4,-4,-4,-4,-4
3825,-4,-4,-4,-4,-4
3826,-5,-5,-5,-5,-5
3827,75000,-4,-4,-4,-4
3828,-4,-4,-4,-4,-4
3829,80000,-4,-4,-4,-4
3830,26000,-4,-4,-4,-4
3831,-5,-5,-5,-5,-5
3832,-5,-5,-5,-5,-5
3833,-4,-4,-4,-4,-4
3834,-5,-5,-5,-5,-5
3835,-5,-5,-5,-5,-5
3836,-4,-4,-4,-4,-4
3837,47000,-4,-4,-4,-4
3838,60000,-4,-4,-4,-4
3839,-5,-5,-5,-5,-5
3840,-4,-4,-4,-4,-4
3841,-5,-5,-5,-5,-5
3842,-4,-4,-4,-4,-4
3843,-5,-5,-5,-5,-5
3844,-5,-5,-5,-5,-5
3845,-5,-5,-5,-5,-5
3846,-5,-5,-5,-5,-5
3847,30000,-4,-4,-4,-4
3848,-4,-4,-4,-4,-4
3849,-4,-4,-4,-4,-4
3850,40000,-4,-4,-4,-4
3851,-4,-4,-4,-4,-4
3852,-4,-4,-4,-4,-4
3853,-4,-4,-4,-4,-4
3854,0,-4,-4,-4,-4
3855,407895,-4,-4,-4,-4
3856,-5,-5,-5,-5,-5
3857,-5,-5,-5,-5,-5
3858,-5,-5,-5,-5,-5
3859,-4,-4,-4,-4,-4
3860,55000,-4,-4,-4,-4
3861,4000,-4,-4,-4,-4
3862,-5,-5,-5,-5,-5
3863,0,-4,-4,-4,-4
3864,-5,-5,-5,-5,-5
3865,220000,-4,-4,-4,-4
3866,-4,-4,-4,-4,-4
3867,407895,-4,-4,-4,-4
3868,-5,-5,-5,-5,-5
3869,-5,-5,-5,-5,-5
3870,-5,-5,-5,-5,-5
3871,-4,-4,-4,-4,-4
3872,65000,-4,-4,-4,-4
3873,-4,-4,-4,-4,-4
3874,-5,-5,-5,-5,-5
3875,40000,-4,-4,-4,-4
3876,-4,-4,-4,-4,-4
3877,20000,-4,-4,-4,-4
3878,-5,-5,-5,-5,-5
3879,-5,-5,-5,-5,-5
3880,-5,-5,-5,-5,-5
3881,-4,-4,-4,-4,-4
3882,-5,-5,-5,-5,-5
