"R0000100","T4915800","T4915900","T4916000","T4916300","T4916400"
4038,20000,-4,-4,-4,-4
4039,12000,-4,-4,-4,-4
4040,-5,-5,-5,-5,-5
4041,35000,-4,-4,-4,-4
4042,76500,-4,-4,-4,-4
4043,-5,-5,-5,-5,-5
4044,-5,-5,-5,-5,-5
4045,34000,-4,-4,-4,-4
4046,0,-4,-4,-4,-4
4047,0,-4,-4,-4,-4
4048,18000,-4,-4,-4,-4
4049,65000,-4,-4,-4,-4
4050,-5,-5,-5,-5,-5
4051,21000,-4,-4,-4,-4
4052,-1,-4,-4,-4,-4
4053,-2,-2,-2,-4,-4
4054,60000,-4,-4,-4,-4
4055,370314,-4,-4,-4,-4
4056,56000,-4,-4,-4,-4
4057,-5,-5,-5,-5,-5
4058,187000,-4,-4,-4,-4
4059,-5,-5,-5,-5,-5
4060,7000,-4,-4,-4,-4
4061,0,-4,-4,-4,-4
4062,12000,-4,-4,-4,-4
4063,48000,-4,-4,-4,-4
4064,0,-4,-4,-4,-4
4065,0,-4,-4,-4,-4
4066,0,-4,-4,-4,-4
4067,8444,-4,-4,-4,-4
4068,3000,-4,-4,-4,-4
4069,-5,-5,-5,-5,-5
4070,-5,-5,-5,-5,-5
4071,0,-4,-4,-4,-4
4072,0,-4,-4,-4,-4
4073,-5,-5,-5,-5,-5
4074,-5,-5,-5,-5,-5
4075,-5,-5,-5,-5,-5
4076,137000,-4,-4,-4,-4
4077,30000,-4,-4,-4,-4
4078,24000,-4,-4,-4,-4
4079,48000,-4,-4,-4,-4
4080,-5,-5,-5,-5,-5
4081,48000,-4,-4,-4,-4
4082,-5,-5,-5,-5,-5
4083,0,-4,-4,-4,-4
4084,-1,-4,-4,-4,0
4085,0,-4,-4,-4,-4
4086,48000,-4,-4,-4,-4
4087,-5,-5,-5,-5,-5
4088,370314,-4,-4,-4,-4
4089,18000,-4,-4,-4,-4
4090,-5,-5,-5,-5,-5
4091,56000,-4,-4,-4,-4
4092,48000,-4,-4,-4,-4
4093,74000,-4,-4,-4,-4
4094,34000,-4,-4,-4,-4
4095,0,-4,-4,-4,-4
4096,-5,-5,-5,-5,-5
4097,90000,-4,-4,-4,-4
4098,-5,-5,-5,-5,-5
4099,-5,-5,-5,-5,-5
4100,0,-4,-4,-4,-4
4101,54000,-4,-4,-4,-4
4102,-5,-5,-5,-5,-5
4103,42300,-4,-4,-4,-4
4104,-5,-5,-5,-5,-5
4105,0,-4,-4,-4,-4
4106,76000,-4,-4,-4,-4
4107,0,-4,-4,-4,-4
4108,27000,-4,-4,-4,-4
4109,0,-4,-4,-4,-4
4110,0,-4,-4,-4,-4
4111,14000,-4,-4,-4,-4
4112,-2,-2,-2,-4,-4
4113,19000,-4,-4,-4,-4
4114,52000,-4,-4,-4,-4
4115,-5,-5,-5,-5,-5
4116,7000,-4,-4,-4,-4
4117,40000,-4,-4,-4,-4
4118,-5,-5,-5,-5,-5
4119,25000,-4,-4,-4,-4
4120,65000,-4,-4,-4,-4
4121,0,-4,-4,-4,-4
4122,75000,-4,-4,-4,-4
4123,0,-4,-4,-4,-4
4124,70000,-4,-4,-4,-4
4125,40000,-4,-4,-4,-4
4126,0,-4,-4,-4,-4
4127,-5,-5,-5,-5,-5
4128,-5,-5,-5,-5,-5
4129,47320,-4,-4,-4,-4
4130,28000,-4,-4,-4,-4
4131,53000,-4,-4,-4,-4
4132,29000,-4,-4,-4,-4
4133,33000,-4,-4,-4,-4
4134,32000,-4,-4,-4,-4
4135,5000,-4,-4,-4,-4
4136,19760,-4,-4,-4,-4
4137,-5,-5,-5,-5,-5
4138,-5,-5,-5,-5,-5
4139,-5,-5,-5,-5,-5
4140,-5,-5,-5,-5,-5
4141,0,-4,-4,-4,-4
4142,-5,-5,-5,-5,-5
4143,-5,-5,-5,-5,-5
4144,-5,-5,-5,-5,-5
4145,-5,-5,-5,-5,-5
4146,-5,-5,-5,-5,-5
4147,23400,-4,-4,-4,-4
4148,78000,-4,-4,-4,-4
4149,77000,-4,-4,-4,-4
4150,-5,-5,-5,-5,-5
4151,20000,-4,-4,-4,-4
4152,0,-4,-4,-4,-4
4153,60000,-4,-4,-4,-4
4154,0,-4,-4,-4,-4
4155,-5,-5,-5,-5,-5
4156,98000,-4,-4,-4,-4
4157,-5,-5,-5,-5,-5
4158,38000,-4,-4,-4,-4
4159,13552,-4,-4,-4,-4
4160,-5,-5,-5,-5,-5
4161,-5,-5,-5,-5,-5
4162,-5,-5,-5,-5,-5
4163,32000,-4,-4,-4,-4
4164,0,-4,-4,-4,-4
4165,110000,-4,-4,-4,-4
4166,-5,-5,-5,-5,-5
4167,0,-4,-4,-4,-4
4168,0,-4,-4,-4,-4
4169,-5,-5,-5,-5,-5
4170,0,-4,-4,-4,-4
4171,130000,-4,-4,-4,-4
4172,43000,-4,-4,-4,-4
4173,-1,-4,-4,-4,-4
4174,40000,-4,-4,-4,-4
4175,0,-4,-4,-4,-4
4176,30000,-4,-4,-4,-4
4177,0,-4,-4,-4,-4
4178,0,-4,-4,-4,-4
4179,54000,-4,-4,-4,-4
4180,48000,-4,-4,-4,-4
4181,26000,-4,-4,-4,-4
4182,-5,-5,-5,-5,-5
4183,-5,-5,-5,-5,-5
4184,-5,-5,-5,-5,-5
4185,20000,-4,-4,-4,-4
4186,-5,-5,-5,-5,-5
4187,0,-4,-4,-4,-4
4188,0,-4,-4,-4,-4
4189,0,-4,-4,-4,-4
4190,104000,-4,-4,-4,-4
4191,132000,-4,-4,-4,-4
4192,0,-4,-4,-4,-4
4193,-5,-5,-5,-5,-5
4194,0,-4,-4,-4,-4
4195,140000,-4,-4,-4,-4
4196,36000,-4,-4,-4,-4
4197,0,-4,-4,-4,-4
4198,2500,-4,-4,-4,-4
4199,-5,-5,-5,-5,-5
4200,48000,-4,-4,-4,-4
4201,52000,-4,-4,-4,-4
4202,-5,-5,-5,-5,-5
4203,-5,-5,-5,-5,-5
4204,22000,-4,-4,-4,-4
4205,-5,-5,-5,-5,-5
4206,0,-4,-4,-4,-4
4207,3700,-4,-4,-4,-4
4208,52000,-4,-4,-4,-4
4209,17000,-4,-4,-4,-4
4210,0,-4,-4,-4,-4
4211,-5,-5,-5,-5,-5
4212,34000,-4,-4,-4,-4
4213,180000,-4,-4,-4,-4
4214,-2,-2,-2,-4,0
4215,0,-4,-4,-4,-4
4216,52000,-4,-4,-4,-4
4217,0,-4,-4,-4,-4
4218,20000,-4,-4,-4,-4
4219,0,-4,-4,-4,-4
4220,0,-4,-4,-4,-4
4221,43000,-4,-4,-4,-4
4222,31000,-4,-4,-4,-4
4223,0,-4,-4,-4,-4
4224,0,-4,-4,-4,-4
4225,0,-4,-4,-4,-4
4226,77000,-4,-4,-4,-4
4227,110000,-4,-4,-4,-4
4228,75000,-4,-4,-4,-4
4229,-5,-5,-5,-5,-5
4230,126000,-4,-4,-4,-4
4231,12877,-4,-4,-4,-4
4232,2500,-4,-4,-4,-4
4233,-5,-5,-5,-5,-5
4234,46000,-4,-4,-4,-4
4235,0,-4,-4,-4,-4
4236,78000,-4,-4,-4,-4
4237,50000,-4,-4,-4,-4
4238,54000,-4,-4,-4,-4
4239,-5,-5,-5,-5,-5
4240,85000,-4,-4,-4,-4
4241,-5,-5,-5,-5,-5
4242,-5,-5,-5,-5,-5
4243,-5,-5,-5,-5,-5
4244,370314,-4,-4,-4,-4
4245,83500,-4,-4,-4,-4
4246,10000,-4,-4,-4,-4
4247,7000,-4,-4,-4,-4
4248,75000,-4,-4,-4,-4
4249,900,-4,-4,-4,-4
4250,0,-4,-4,-4,-4
4251,82000,-4,-4,-4,-4
4252,60000,-4,-4,-4,-4
4253,-5,-5,-5,-5,-5
4254,0,-4,-4,-4,-4
4255,-5,-5,-5,-5,-5
4256,-5,-5,-5,-5,-5
4257,50000,-4,-4,-4,-4
4258,-5,-5,-5,-5,-5
4259,0,-4,-4,-4,-4
4260,-5,-5,-5,-5,-5
4261,-5,-5,-5,-5,-5
4262,0,-4,-4,-4,-4
4263,0,-4,-4,-4,-4
4264,-5,-5,-5,-5,-5
4265,44000,-4,-4,-4,-4
4266,-5,-5,-5,-5,-5
4267,0,-4,-4,-4,-4
4268,114000,-4,-4,-4,-4
4269,30000,-4,-4,-4,-4
4270,0,-4,-4,-4,-4
4271,65000,-4,-4,-4,-4
4272,90000,-4,-4,-4,-4
4273,-5,-5,-5,-5,-5
4274,500,-4,-4,-4,-4
4275,42000,-4,-4,-4,-4
4276,-5,-5,-5,-5,-5
4277,-5,-5,-5,-5,-5
4278,81000,-4,-4,-4,-4
4279,-5,-5,-5,-5,-5
4280,-5,-5,-5,-5,-5
4281,-5,-5,-5,-5,-5
4282,39800,-4,-4,-4,-4
4283,-5,-5,-5,-5,-5
4284,-1,-4,-4,-4,-4
4285,18000,-4,-4,-4,-4
4286,-5,-5,-5,-5,-5
4287,-5,-5,-5,-5,-5
4288,0,-4,-4,-4,-4
4289,370314,-4,-4,-4,-4
4290,100000,-4,-4,-4,-4
4291,-5,-5,-5,-5,-5
4292,36179,-4,-4,-4,-4
4293,99000,-4,-4,-4,-4
4294,0,-4,-4,-4,-4
4295,58000,-4,-4,-4,-4
4296,51000,-4,-4,-4,-4
4297,-5,-5,-5,-5,-5
4298,113000,-4,-4,-4,-4
4299,62000,-4,-4,-4,-4
4300,-5,-5,-5,-5,-5
4301,400,-4,-4,-4,-4
4302,80000,-4,-4,-4,-4
4303,14444,-4,-4,-4,-4
4304,42000,-4,-4,-4,-4
4305,-2,-2,-2,0,-4
4306,0,-4,-4,-4,-4
4307,370314,-4,-4,-4,-4
4308,0,-4,-4,-4,-4
4309,-5,-5,-5,-5,-5
4310,0,-4,-4,-4,-4
4311,0,-4,-4,-4,-4
4312,32000,-4,-4,-4,-4
4313,20000,-4,-4,-4,-4
4314,90000,-4,-4,-4,-4
4315,-5,-5,-5,-5,-5
4316,0,-4,-4,-4,-4
4317,-5,-5,-5,-5,-5
4318,20000,-4,-4,-4,-4
4319,0,-4,-4,-4,-4
4320,0,-4,-4,-4,-4
4321,106000,-4,-4,-4,-4
4322,-5,-5,-5,-5,-5
4323,25000,-4,-4,-4,-4
4324,52000,-4,-4,-4,-4
4325,-5,-5,-5,-5,-5
4326,25200,-4,-4,-4,-4
4327,44000,-4,-4,-4,-4
4328,33000,-4,-4,-4,-4
4329,-5,-5,-5,-5,-5
4330,69000,-4,-4,-4,-4
4331,-5,-5,-5,-5,-5
4332,-5,-5,-5,-5,-5
4333,29514,-4,-4,-4,-4
4334,-5,-5,-5,-5,-5
4335,58000,-4,-4,-4,-4
4336,0,-4,-4,-4,-4
4337,35000,-4,-4,-4,-4
4338,48500,-4,-4,-4,-4
4339,21120,-4,-4,-4,-4
4340,-5,-5,-5,-5,-5
4341,16000,-4,-4,-4,-4
4342,-5,-5,-5,-5,-5
4343,-5,-5,-5,-5,-5
4344,0,-4,-4,-4,-4
4345,21000,-4,-4,-4,-4
4346,0,-4,-4,-4,-4
4347,0,-4,-4,-4,-4
4348,160000,-4,-4,-4,-4
4349,0,-4,-4,-4,-4
4350,46000,-4,-4,-4,-4
4351,-1,-4,-4,-4,-4
4352,0,-4,-4,-4,-4
4353,180000,-4,-4,-4,-4
4354,37000,-4,-4,-4,-4
4355,-5,-5,-5,-5,-5
4356,40000,-4,-4,-4,-4
4357,0,-4,-4,-4,-4
4358,-5,-5,-5,-5,-5
4359,-5,-5,-5,-5,-5
4360,115000,-4,-4,-4,-4
4361,0,-4,-4,-4,-4
4362,0,-4,-4,-4,-4
4363,-5,-5,-5,-5,-5
4364,4000,-4,-4,-4,-4
4365,-5,-5,-5,-5,-5
4366,0,-4,-4,-4,-4
4367,-5,-5,-5,-5,-5
4368,52000,-4,-4,-4,-4
4369,34000,-4,-4,-4,-4
4370,37000,-4,-4,-4,-4
4371,4000,-4,-4,-4,-4
4372,118000,-4,-4,-4,-4
4373,100000,-4,-4,-4,-4
4374,40000,-4,-4,-4,-4
4375,0,-4,-4,-4,-4
4376,58000,-4,-4,-4,-4
4377,-5,-5,-5,-5,-5
4378,8200,-4,-4,-4,-4
4379,10000,-4,-4,-4,-4
4380,12000,-4,-4,-4,-4
4381,36000,-4,-4,-4,-4
4382,2000,-4,-4,-4,-4
4383,-5,-5,-5,-5,-5
4384,1200,-4,-4,-4,-4
4385,0,-4,-4,-4,-4
4386,6000,-4,-4,-4,-4
4387,0,-4,-4,-4,-4
4388,-5,-5,-5,-5,-5
4389,-5,-5,-5,-5,-5
4390,60000,-4,-4,-4,-4
4391,0,-4,-4,-4,-4
4392,46000,-4,-4,-4,-4
4393,-5,-5,-5,-5,-5
4394,45000,-4,-4,-4,-4
4395,60000,-4,-4,-4,-4
4396,-5,-5,-5,-5,-5
4397,0,-4,-4,-4,-4
4398,70000,-4,-4,-4,-4
4399,-5,-5,-5,-5,-5
4400,36761,-4,-4,-4,-4
4401,-5,-5,-5,-5,-5
4402,-5,-5,-5,-5,-5
4403,60000,-4,-4,-4,-4
4404,0,-4,-4,-4,-4
4405,-5,-5,-5,-5,-5
4406,-5,-5,-5,-5,-5
4407,370314,-4,-4,-4,-4
4408,120000,-4,-4,-4,-4
4409,36000,-4,-4,-4,-4
4410,86000,-4,-4,-4,-4
4411,-1,-4,-4,-4,-4
4412,-5,-5,-5,-5,-5
4413,26000,-4,-4,-4,-4
4414,-5,-5,-5,-5,-5
4415,-5,-5,-5,-5,-5
4416,10945,-4,-4,-4,-4
4417,7400,-4,-4,-4,-4
4418,-5,-5,-5,-5,-5
4419,120000,-4,-4,-4,-4
4420,31000,-4,-4,-4,-4
4421,70000,-4,-4,-4,-4
4422,30000,-4,-4,-4,-4
4423,-5,-5,-5,-5,-5
4424,110000,-4,-4,-4,-4
4425,35000,-4,-4,-4,-4
4426,370314,-4,-4,-4,-4
4427,0,-4,-4,-4,-4
4428,103156,-4,-4,-4,-4
4429,61020,-4,-4,-4,-4
4430,0,-4,-4,-4,-4
4431,0,-4,-4,-4,-4
4432,20000,-4,-4,-4,-4
4433,-2,-2,-2,1,-4
4434,-5,-5,-5,-5,-5
4435,156,-4,-4,-4,-4
4436,0,-4,-4,-4,-4
4437,25000,-4,-4,-4,-4
4438,-5,-5,-5,-5,-5
4439,-5,-5,-5,-5,-5
4440,-5,-5,-5,-5,-5
4441,-5,-5,-5,-5,-5
4442,-5,-5,-5,-5,-5
4443,43000,-4,-4,-4,-4
4444,-5,-5,-5,-5,-5
4445,0,-4,-4,-4,-4
4446,-5,-5,-5,-5,-5
4447,52000,-4,-4,-4,-4
4448,175000,-4,-4,-4,-4
4449,-5,-5,-5,-5,-5
4450,33000,-4,-4,-4,-4
4451,50000,-4,-4,-4,-4
4452,62000,-4,-4,-4,-4
4453,11600,-4,-4,-4,-4
4454,-5,-5,-5,-5,-5
4455,0,-4,-4,-4,-4
4456,-5,-5,-5,-5,-5
4457,-5,-5,-5,-5,-5
4458,-5,-5,-5,-5,-5
4459,10000,-4,-4,-4,-4
4460,20000,-4,-4,-4,-4
4461,23965,-4,-4,-4,-4
4462,0,-4,-4,-4,-4
4463,32000,-4,-4,-4,-4
4464,14000,-4,-4,-4,-4
4465,54900,-4,-4,-4,-4
4466,97000,-4,-4,-4,-4
4467,2000,-4,-4,-4,-4
4468,98000,-4,-4,-4,-4
4469,0,-4,-4,-4,-4
4470,125000,-4,-4,-4,-4
4471,370314,-4,-4,-4,-4
4472,50000,-4,-4,-4,-4
4473,0,-4,-4,-4,-4
4474,-5,-5,-5,-5,-5
4475,0,-4,-4,-4,-4
4476,0,-4,-4,-4,-4
4477,-5,-5,-5,-5,-5
4478,-5,-5,-5,-5,-5
4479,-5,-5,-5,-5,-5
4480,370314,-4,-4,-4,-4
4481,-5,-5,-5,-5,-5
4482,0,-4,-4,-4,-4
4483,0,-4,-4,-4,-4
4484,700,-4,-4,-4,-4
4485,17280,-4,-4,-4,-4
4486,-5,-5,-5,-5,-5
4487,2550,-4,-4,-4,-4
4488,117000,-4,-4,-4,-4
4489,-5,-5,-5,-5,-5
4490,-5,-5,-5,-5,-5
4491,8000,-4,-4,-4,-4
4492,-5,-5,-5,-5,-5
4493,65000,-4,-4,-4,-4
4494,0,-4,-4,-4,-4
4495,0,-4,-4,-4,-4
4496,-5,-5,-5,-5,-5
4497,21000,-4,-4,-4,-4
4498,47000,-4,-4,-4,-4
4499,0,-4,-4,-4,-4
4500,30320,-4,-4,-4,-4
4501,-5,-5,-5,-5,-5
4502,-5,-5,-5,-5,-5
4503,30000,-4,-4,-4,-4
4504,-5,-5,-5,-5,-5
4505,-5,-5,-5,-5,-5
4506,38000,-4,-4,-4,-4
4507,0,-4,-4,-4,-4
4508,60000,-4,-4,-4,-4
4509,73000,-4,-4,-4,-4
4510,-5,-5,-5,-5,-5
4511,130000,-4,-4,-4,-4
4512,-5,-5,-5,-5,-5
4513,58000,-4,-4,-4,-4
4514,103000,-4,-4,-4,-4
4515,-5,-5,-5,-5,-5
4516,-5,-5,-5,-5,-5
4517,370314,-4,-4,-4,-4
4518,79000,-4,-4,-4,-4
4519,-5,-5,-5,-5,-5
4520,-5,-5,-5,-5,-5
4521,-5,-5,-5,-5,-5
4522,20000,-4,-4,-4,-4
4523,-5,-5,-5,-5,-5
4524,0,-4,-4,-4,-4
4525,0,-4,-4,-4,-4
4526,0,-4,-4,-4,-4
4527,0,-4,-4,-4,-4
4528,79301,-4,-4,-4,-4
4529,0,-4,-4,-4,-4
4530,-5,-5,-5,-5,-5
4531,125000,-4,-4,-4,-4
4532,75000,-4,-4,-4,-4
4533,-5,-5,-5,-5,-5
4534,45000,-4,-4,-4,-4
4535,72000,-4,-4,-4,-4
4536,22000,-4,-4,-4,-4
4537,84000,-4,-4,-4,-4
4538,46000,-4,-4,-4,-4
4539,0,-4,-4,-4,-4
4540,69000,-4,-4,-4,-4
4541,0,-4,-4,-4,-4
4542,1500,-4,-4,-4,-4
4543,11000,-4,-4,-4,-4
4544,-5,-5,-5,-5,-5
4545,85000,-4,-4,-4,-4
4546,4800,-4,-4,-4,-4
4547,-5,-5,-5,-5,-5
4548,370314,-4,-4,-4,-4
4549,110000,-4,-4,-4,-4
4550,110000,-4,-4,-4,-4
4551,-5,-5,-5,-5,-5
4552,370314,-4,-4,-4,-4
4553,-5,-5,-5,-5,-5
4554,-5,-5,-5,-5,-5
4555,370314,-4,-4,-4,-4
4556,-5,-5,-5,-5,-5
4557,-5,-5,-5,-5,-5
4558,-5,-5,-5,-5,-5
4559,50000,-4,-4,-4,-4
4560,11160,-4,-4,-4,-4
4561,23000,-4,-4,-4,-4
4562,-2,-2,-2,0,-4
4563,130000,-4,-4,-4,-4
4564,-5,-5,-5,-5,-5
4565,136000,-4,-4,-4,-4
4566,184000,-4,-4,-4,-4
4567,-5,-5,-5,-5,-5
4568,21000,-4,-4,-4,-4
4569,90000,-4,-4,-4,-4
4570,-5,-5,-5,-5,-5
4571,3800,-4,-4,-4,-4
4572,59000,-4,-4,-4,-4
4573,-5,-5,-5,-5,-5
4574,-5,-5,-5,-5,-5
4575,-5,-5,-5,-5,-5
4576,15000,-4,-4,-4,-4
4577,35000,-4,-4,-4,-4
4578,0,-4,-4,-4,-4
4579,0,-4,-4,-4,-4
4580,0,-4,-4,-4,-4
4581,0,-4,-4,-4,-4
4582,0,-4,-4,-4,-4
4583,-5,-5,-5,-5,-5
4584,-5,-5,-5,-5,-5
4585,0,-4,-4,-4,-4
4586,57000,-4,-4,-4,-4
4587,-5,-5,-5,-5,-5
4588,-5,-5,-5,-5,-5
4589,48000,-4,-4,-4,-4
4590,110000,-4,-4,-4,-4
4591,-5,-5,-5,-5,-5
4592,0,-4,-4,-4,-4
4593,-5,-5,-5,-5,-5
4594,22000,-4,-4,-4,-4
4595,0,-4,-4,-4,-4
4596,-5,-5,-5,-5,-5
4597,0,-4,-4,-4,-4
4598,-5,-5,-5,-5,-5
4599,-5,-5,-5,-5,-5
4600,-5,-5,-5,-5,-5
4601,0,-4,-4,-4,-4
4602,27000,-4,-4,-4,-4
4603,-5,-5,-5,-5,-5
4604,2400,-4,-4,-4,-4
4605,-5,-5,-5,-5,-5
4606,400,-4,-4,-4,-4
4607,70000,-4,-4,-4,-4
4608,-5,-5,-5,-5,-5
4609,102000,-4,-4,-4,-4
4610,-5,-5,-5,-5,-5
4611,-1,-4,-4,-4,-4
4612,-5,-5,-5,-5,-5
4613,0,-4,-4,-4,-4
4614,21120,-4,-4,-4,-4
4615,22000,-4,-4,-4,-4
4616,75000,-4,-4,-4,-4
4617,-5,-5,-5,-5,-5
4618,-2,22000,31000,-4,-4
4619,-5,-5,-5,-5,-5
4620,-5,-5,-5,-5,-5
4621,50000,-4,-4,-4,-4
4622,-2,5000,-2,0,-4
4623,68000,-4,-4,-4,-4
4624,0,-4,-4,-4,-4
4625,85000,-4,-4,-4,-4
4626,155000,-4,-4,-4,-4
4627,14000,-4,-4,-4,-4
4628,0,-4,-4,-4,-4
4629,-5,-5,-5,-5,-5
4630,160000,-4,-4,-4,-4
4631,0,-4,-4,-4,-4
4632,35000,-4,-4,-4,-4
4633,92000,-4,-4,-4,-4
4634,370314,-4,-4,-4,-4
4635,90000,-4,-4,-4,-4
4636,100000,-4,-4,-4,-4
4637,0,-4,-4,-4,-4
4638,25000,-4,-4,-4,-4
4639,-5,-5,-5,-5,-5
4640,-5,-5,-5,-5,-5
4641,0,-4,-4,-4,-4
4642,370314,-4,-4,-4,-4
4643,58000,-4,-4,-4,-4
4644,-5,-5,-5,-5,-5
4645,13000,-4,-4,-4,-4
4646,-5,-5,-5,-5,-5
4647,-5,-5,-5,-5,-5
4648,95000,-4,-4,-4,-4
4649,0,-4,-4,-4,-4
4650,100000,-4,-4,-4,-4
4651,-5,-5,-5,-5,-5
4652,55245,-4,-4,-4,-4
4653,0,-4,-4,-4,-4
4654,13000,-4,-4,-4,-4
4655,30000,-4,-4,-4,-4
4656,95000,-4,-4,-4,-4
4657,-5,-5,-5,-5,-5
4658,-5,-5,-5,-5,-5
4659,-5,-5,-5,-5,-5
4660,-5,-5,-5,-5,-5
4661,52000,-4,-4,-4,-4
4662,30000,-4,-4,-4,-4
4663,0,-4,-4,-4,-4
4664,0,-4,-4,-4,-4
4665,-5,-5,-5,-5,-5
4666,-5,-5,-5,-5,-5
4667,-5,-5,-5,-5,-5
4668,174000,-4,-4,-4,-4
4669,46000,-4,-4,-4,-4
4670,0,-4,-4,-4,-4
4671,0,-4,-4,-4,-4
4672,50000,-4,-4,-4,-4
4673,48000,-4,-4,-4,-4
4674,-5,-5,-5,-5,-5
4675,45000,-4,-4,-4,-4
4676,-5,-5,-5,-5,-5
4677,-5,-5,-5,-5,-5
4678,-5,-5,-5,-5,-5
4679,20000,-4,-4,-4,-4
4680,-5,-5,-5,-5,-5
4681,1500,-4,-4,-4,-4
4682,-5,-5,-5,-5,-5
4683,0,-4,-4,-4,-4
4684,0,-4,-4,-4,-4
4685,-5,-5,-5,-5,-5
4686,50000,-4,-4,-4,-4
4687,99354,-4,-4,-4,-4
4688,370314,-4,-4,-4,-4
4689,0,-4,-4,-4,-4
4690,10000,-4,-4,-4,-4
4691,104000,-4,-4,-4,-4
4692,32000,-4,-4,-4,-4
4693,-5,-5,-5,-5,-5
4694,0,-4,-4,-4,-4
4695,115000,-4,-4,-4,-4
4696,-5,-5,-5,-5,-5
4697,-5,-5,-5,-5,-5
4698,175000,-4,-4,-4,-4
4699,0,-4,-4,-4,-4
4700,0,-4,-4,-4,-4
4701,144000,-4,-4,-4,-4
4702,106000,-4,-4,-4,-4
4703,-5,-5,-5,-5,-5
4704,-5,-5,-5,-5,-5
4705,0,-4,-4,-4,-4
4706,0,-4,-4,-4,-4
4707,94000,-4,-4,-4,-4
4708,-5,-5,-5,-5,-5
4709,-5,-5,-5,-5,-5
4710,0,-4,-4,-4,-4
4711,0,-4,-4,-4,-4
4712,18000,-4,-4,-4,-4
4713,-5,-5,-5,-5,-5
4714,65000,-4,-4,-4,-4
4715,-5,-5,-5,-5,-5
4716,138000,-4,-4,-4,-4
4717,0,-4,-4,-4,-4
4718,-5,-5,-5,-5,-5
4719,-5,-5,-5,-5,-5
4720,72000,-4,-4,-4,-4
4721,-5,-5,-5,-5,-5
4722,44000,-4,-4,-4,-4
4723,20000,-4,-4,-4,-4
4724,-5,-5,-5,-5,-5
4725,-5,-5,-5,-5,-5
4726,-2,-2,-2,1,-4
4727,-5,-5,-5,-5,-5
4728,-5,-5,-5,-5,-5
4729,0,-4,-4,-4,-4
4730,0,-4,-4,-4,-4
4731,26552,-4,-4,-4,-4
4732,2500,-4,-4,-4,-4
4733,12000,-4,-4,-4,-4
4734,20000,-4,-4,-4,-4
4735,0,-4,-4,-4,-4
4736,-5,-5,-5,-5,-5
4737,58000,-4,-4,-4,-4
4738,71700,-4,-4,-4,-4
4739,-5,-5,-5,-5,-5
4740,0,-4,-4,-4,-4
4741,-5,-5,-5,-5,-5
4742,33000,-4,-4,-4,-4
4743,-5,-5,-5,-5,-5
4744,-1,-4,-4,-4,-4
4745,-5,-5,-5,-5,-5
4746,0,-4,-4,-4,-4
4747,700,-4,-4,-4,-4
4748,17000,-4,-4,-4,-4
4749,-2,-2,-2,-2,-4
4750,0,-4,-4,-4,-4
4751,-5,-5,-5,-5,-5
4752,34000,-4,-4,-4,-4
4753,64000,-4,-4,-4,-4
4754,0,-4,-4,-4,-4
4755,28000,-4,-4,-4,-4
4756,370314,-4,-4,-4,-4
4757,0,-4,-4,-4,-4
4758,58000,-4,-4,-4,-4
4759,70000,-4,-4,-4,-4
4760,84000,-4,-4,-4,-4
4761,-5,-5,-5,-5,-5
4762,33000,-4,-4,-4,-4
4763,37000,-4,-4,-4,-4
4764,0,-4,-4,-4,-4
4765,0,-4,-4,-4,-4
4766,16000,-4,-4,-4,-4
4767,42000,-4,-4,-4,-4
4768,43500,-4,-4,-4,-4
4769,25000,-4,-4,-4,-4
4770,34000,-4,-4,-4,-4
4771,-5,-5,-5,-5,-5
4772,38000,-4,-4,-4,-4
4773,-5,-5,-5,-5,-5
4774,21000,-4,-4,-4,-4
4775,-5,-5,-5,-5,-5
4776,42000,-4,-4,-4,-4
4777,-5,-5,-5,-5,-5
4778,35000,-4,-4,-4,-4
4779,30000,-4,-4,-4,-4
4780,25000,-4,-4,-4,-4
4781,0,-4,-4,-4,-4
4782,2000,-4,-4,-4,-4
4783,41000,-4,-4,-4,-4
4784,-2,25000,27000,-4,-4
4785,21000,-4,-4,-4,-4
4786,-5,-5,-5,-5,-5
4787,-5,-5,-5,-5,-5
4788,80000,-4,-4,-4,-4
4789,-5,-5,-5,-5,-5
4790,-5,-5,-5,-5,-5
4791,-5,-5,-5,-5,-5
4792,19000,-4,-4,-4,-4
4793,98000,-4,-4,-4,-4
4794,40000,-4,-4,-4,-4
4795,50000,-4,-4,-4,-4
4796,25000,-4,-4,-4,-4
4797,-5,-5,-5,-5,-5
4798,-5,-5,-5,-5,-5
4799,48000,-4,-4,-4,-4
4800,45000,-4,-4,-4,-4
4801,0,-4,-4,-4,-4
4802,34600,-4,-4,-4,-4
4803,13000,-4,-4,-4,-4
4804,18550,-4,-4,-4,-4
4805,7266,-4,-4,-4,-4
4806,0,-4,-4,-4,-4
4807,36112,-4,-4,-4,-4
4808,77500,-4,-4,-4,-4
4809,39000,-4,-4,-4,-4
4810,61000,-4,-4,-4,-4
4811,-5,-5,-5,-5,-5
4812,-5,-5,-5,-5,-5
4813,104000,-4,-4,-4,-4
4814,-5,-5,-5,-5,-5
4815,80000,-4,-4,-4,-4
4816,370314,-4,-4,-4,-4
4817,-5,-5,-5,-5,-5
4818,12000,-4,-4,-4,-4
4819,30000,-4,-4,-4,-4
4820,44000,-4,-4,-4,-4
4821,75000,-4,-4,-4,-4
