"R0000100","T0912400","T0912600","T0912800","T0913000","T0913100"
3005,-5,-5,-5,-5,-5
3006,-5,-5,-5,-5,-5
3007,-5,-5,-5,-5,-5
3008,-5,-5,-5,-5,-5
3009,0,-4,-4,-4,-4
3010,-5,-5,-5,-5,-5
3011,74500,-4,-4,-4,-4
3012,-5,-5,-5,-5,-5
3013,12000,-4,-4,-4,-4
3014,0,-4,-4,-4,-4
3015,-5,-5,-5,-5,-5
3016,85000,-4,-4,-4,-4
3017,-1,-4,-4,-4,-4
3018,35000,-4,-4,-4,-4
3019,85000,-4,-4,-4,-4
3020,10800,-4,-4,-4,-4
3021,0,-4,-4,-4,-4
3022,-5,-5,-5,-5,-5
3023,30000,-4,-4,-4,-4
3024,85000,-4,-4,-4,-4
3025,1500,-4,-4,-4,-4
3026,-5,-5,-5,-5,-5
3027,32000,-4,-4,-4,-4
3028,28000,-4,-4,-4,-4
3029,48000,-4,-4,-4,-4
3030,28500,-4,-4,-4,-4
3031,-5,-5,-5,-5,-5
3032,0,-4,-4,-4,-4
3033,150000,-4,-4,-4,-4
3034,-5,-5,-5,-5,-5
3035,30000,-4,-4,-4,-4
3036,52000,-4,-4,-4,-4
3037,72000,-4,-4,-4,-4
3038,-5,-5,-5,-5,-5
3039,65000,-4,-4,-4,-4
3040,-5,-5,-5,-5,-5
3041,12000,-4,-4,-4,-4
3042,40500,-4,-4,-4,-4
3043,-2,10000,15000,-4,-4
3044,-5,-5,-5,-5,-5
3045,0,-4,-4,-4,-4
3046,30000,-4,-4,-4,-4
3047,7200,-4,-4,-4,-4
3048,-5,-5,-5,-5,-5
3049,-2,10000,25000,-4,-4
3050,60000,-4,-4,-4,-4
3051,17000,-4,-4,-4,-4
3052,-5,-5,-5,-5,-5
3053,-5,-5,-5,-5,-5
3054,15000,-4,-4,-4,-4
3055,30000,-4,-4,-4,-4
3056,-5,-5,-5,-5,-5
3057,18000,-4,-4,-4,-4
3058,77000,-4,-4,-4,-4
3059,55000,-4,-4,-4,-4
3060,279816,-4,-4,-4,-4
3061,25000,-4,-4,-4,-4
3062,279816,-4,-4,-4,-4
3063,50000,-4,-4,-4,-4
3064,-2,-2,-2,0,-4
3065,25000,-4,-4,-4,-4
3066,-5,-5,-5,-5,-5
3067,-5,-5,-5,-5,-5
3068,-5,-5,-5,-5,-5
3069,-1,-4,-4,-4,-4
3070,-5,-5,-5,-5,-5
3071,45000,-4,-4,-4,-4
3072,-1,-4,-4,0,-4
3073,21000,-4,-4,-4,-4
3074,-5,-5,-5,-5,-5
3075,0,-4,-4,-4,-4
3076,-1,-4,-4,-1,-4
3077,70000,-4,-4,-4,-4
3078,-5,-5,-5,-5,-5
3079,30000,-4,-4,-4,-4
3080,0,-4,-4,-4,-4
3081,37000,-4,-4,-4,-4
3082,25000,-4,-4,-4,-4
3083,-5,-5,-5,-5,-5
3084,279816,-4,-4,-4,-4
3085,25000,-4,-4,-4,-4
3086,-5,-5,-5,-5,-5
3087,-5,-5,-5,-5,-5
3088,-5,-5,-5,-5,-5
3089,13000,-4,-4,-4,-4
3090,31600,-4,-4,-4,-4
3091,41000,-4,-4,-4,-4
3092,-5,-5,-5,-5,-5
3093,12000,-4,-4,-4,-4
3094,2200,-4,-4,-4,-4
3095,18000,-4,-4,-4,-4
3096,31000,-4,-4,-4,-4
3097,70000,-4,-4,-4,-4
3098,0,-4,-4,-4,-4
3099,5000,-4,-4,-4,-4
3100,50000,-4,-4,-4,-4
3101,0,-4,-4,-4,-4
3102,72000,-4,-4,-4,-4
3103,16000,-4,-4,-4,-4
3104,12000,-4,-4,-4,-4
3105,25000,-4,-4,-4,-4
3106,16000,-4,-4,-4,-4
3107,22000,-4,-4,-4,-4
3108,32000,-4,-4,-4,-4
3109,58000,-4,-4,-4,-4
3110,-5,-5,-5,-5,-5
3111,43000,-4,-4,-4,-4
3112,105000,-4,-4,-4,-4
3113,40000,-4,-4,-4,-4
3114,17000,-4,-4,-4,-4
3115,0,-4,-4,-4,-4
3116,76000,-4,-4,-4,-4
3117,87000,-4,-4,-4,-4
3118,28000,-4,-4,-4,-4
3119,0,-4,-4,-4,-4
3120,1200,-4,-4,-4,-4
3121,-5,-5,-5,-5,-5
3122,16167,-4,-4,-4,-4
3123,40000,-4,-4,-4,-4
3124,35000,-4,-4,-4,-4
3125,-2,-2,-2,1,-4
3126,-5,-5,-5,-5,-5
3127,22000,-4,-4,-4,-4
3128,-2,-2,-2,-4,0
3129,0,-4,-4,-4,-4
3130,-1,-4,-4,-4,-4
3131,-5,-5,-5,-5,-5
3132,-5,-5,-5,-5,-5
3133,-5,-5,-5,-5,-5
3134,6000,-4,-4,-4,-4
3135,-5,-5,-5,-5,-5
3136,-5,-5,-5,-5,-5
3137,120000,-4,-4,-4,-4
3138,50000,-4,-4,-4,-4
3139,-5,-5,-5,-5,-5
3140,73000,-4,-4,-4,-4
3141,80000,-4,-4,-4,-4
3142,106000,-4,-4,-4,-4
3143,53000,-4,-4,-4,-4
3144,-5,-5,-5,-5,-5
3145,5000,-4,-4,-4,-4
3146,62000,-4,-4,-4,-4
3147,-5,-5,-5,-5,-5
3148,-5,-5,-5,-5,-5
3149,-5,-5,-5,-5,-5
3150,138000,-4,-4,-4,-4
3151,47000,-4,-4,-4,-4
3152,-5,-5,-5,-5,-5
3153,279816,-4,-4,-4,-4
3154,10000,-4,-4,-4,-4
3155,0,-4,-4,-4,-4
3156,-4,-4,-4,-4,-4
3157,60000,-4,-4,-4,-4
3158,-5,-5,-5,-5,-5
3159,40000,-4,-4,-4,-4
3160,40000,-4,-4,-4,-4
3161,30000,-4,-4,-4,-4
3162,32000,-4,-4,-4,-4
3163,34000,-4,-4,-4,-4
3164,-2,-2,-2,-4,1
3165,0,-4,-4,-4,-4
3166,46000,-4,-4,-4,-4
3167,-5,-5,-5,-5,-5
3168,115000,-4,-4,-4,-4
3169,-5,-5,-5,-5,-5
3170,279816,-2,-2,-4,-4
3171,279816,-4,-4,-4,-4
3172,279816,-4,-4,-4,-4
3173,125000,-4,-4,-4,-4
3174,-5,-5,-5,-5,-5
3175,0,-4,-4,-4,-4
3176,-5,-5,-5,-5,-5
3177,55000,-4,-4,-4,-4
3178,-5,-5,-5,-5,-5
3179,80000,-4,-4,-4,-4
3180,-5,-5,-5,-5,-5
3181,279816,-4,-4,-4,-4
3182,0,-4,-4,-4,-4
3183,-5,-5,-5,-5,-5
3184,-5,-5,-5,-5,-5
3185,-5,-5,-5,-5,-5
3186,-1,-4,-4,-4,-1
3187,279816,-4,-4,-4,-4
3188,-5,-5,-5,-5,-5
3189,-5,-5,-5,-5,-5
3190,-5,-5,-5,-5,-5
3191,-5,-5,-5,-5,-5
3192,28000,-4,-4,-4,-4
3193,85000,-4,-4,-4,-4
3194,40000,-4,-4,-4,-4
3195,48000,-4,-4,-4,-4
3196,72000,-4,-4,-4,-4
3197,31500,-4,-4,-4,-4
3198,53600,-4,-4,-4,-4
3199,29500,-4,-4,-4,-4
3200,0,-4,-4,-4,-4
3201,32000,-4,-4,-4,-4
3202,-5,-5,-5,-5,-5
3203,51000,-4,-4,-4,-4
3204,38000,-4,-4,-4,-4
3205,90000,-4,-4,-4,-4
3206,75000,-4,-4,-4,-4
3207,42000,-4,-4,-4,-4
3208,135000,-4,-4,-4,-4
3209,-5,-5,-5,-5,-5
3210,-5,-5,-5,-5,-5
3211,-5,-5,-5,-5,-5
3212,-5,-5,-5,-5,-5
3213,57000,-4,-4,-4,-4
3214,35000,-4,-4,-4,-4
3215,40000,-4,-4,-4,-4
3216,0,-4,-4,-4,-4
3217,-5,-5,-5,-5,-5
3218,6000,-4,-4,-4,-4
3219,72000,-4,-4,-4,-4
3220,-5,-5,-5,-5,-5
3221,67000,-4,-4,-4,-4
3222,-5,-5,-5,-5,-5
3223,-5,-5,-5,-5,-5
3224,130000,-4,-4,-4,-4
3225,6700,-4,-4,-4,-4
3226,-5,-5,-5,-5,-5
3227,11000,-4,-4,-4,-4
3228,75000,-4,-4,-4,-4
3229,110000,-4,-4,-4,-4
3230,80000,-4,-4,-4,-4
3231,41600,-4,-4,-4,-4
3232,27000,-4,-4,-4,-4
3233,-5,-5,-5,-5,-5
3234,30000,-4,-4,-4,-4
3235,26000,-4,-4,-4,-4
3236,3000,-4,-4,-4,-4
3237,42000,-4,-4,-4,-4
3238,28000,-4,-4,-4,-4
3239,30000,-4,-4,-4,-4
3240,46000,-4,-4,-4,-4
3241,-5,-5,-5,-5,-5
3242,9000,-4,-4,-4,-4
3243,50000,-4,-4,-4,-4
3244,24000,-4,-4,-4,-4
3245,20000,-4,-4,-4,-4
3246,49400,-4,-4,-4,-4
3247,0,-4,-4,-4,-4
3248,12675,-4,-4,-4,-4
3249,25000,-4,-4,-4,-4
3250,12000,-4,-4,-4,-4
3251,51000,-4,-4,-4,-4
3252,29000,-4,-4,-4,-4
3253,10504,-4,-4,-4,-4
3254,26800,-4,-4,-4,-4
3255,0,-4,-4,-4,-4
3256,80000,-4,-4,-4,-4
3257,75000,-4,-4,-4,-4
3258,23000,-4,-4,-4,-4
3259,0,-4,-4,-4,-4
3260,-5,-5,-5,-5,-5
3261,0,-4,-4,-4,-4
3262,-5,-5,-5,-5,-5
3263,89000,-4,-4,-4,-4
3264,0,-4,-4,-4,-4
3265,0,-4,-4,-4,-4
3266,250,-4,-4,-4,-4
3267,23000,-4,-4,-4,-4
3268,-5,-5,-5,-5,-5
3269,17000,-4,-4,-4,-4
3270,-5,-5,-5,-5,-5
3271,0,-4,-4,-4,-4
3272,-5,-5,-5,-5,-5
3273,24000,-4,-4,-4,-4
3274,-5,-5,-5,-5,-5
3275,70000,-4,-4,-4,-4
3276,0,-4,-4,-4,-4
3277,60000,-4,-4,-4,-4
3278,147,-4,-4,-4,-4
3279,-1,-4,-4,-4,1
3280,0,-4,-4,-4,-4
3281,37000,-4,-4,-4,-4
3282,52000,-4,-4,-4,-4
3283,-5,-5,-5,-5,-5
3284,113000,-4,-4,-4,-4
3285,30000,-4,-4,-4,-4
3286,95000,-4,-4,-4,-4
3287,1800,-4,-4,-4,-4
3288,-5,-5,-5,-5,-5
3289,140000,-4,-4,-4,-4
3290,150000,-4,-4,-4,-4
3291,0,-4,-4,-4,-4
3292,-5,-5,-5,-5,-5
3293,-5,-5,-5,-5,-5
3294,130000,-4,-4,-4,-4
3295,-5,-5,-5,-5,-5
3296,-5,-5,-5,-5,-5
3297,0,-4,-4,-4,-4
3298,-5,-5,-5,-5,-5
3299,-5,-5,-5,-5,-5
3300,-5,-5,-5,-5,-5
3301,-5,-5,-5,-5,-5
3302,0,-4,-4,-4,-4
3303,18000,-4,-4,-4,-4
3304,0,-4,-4,-4,-4
3305,50000,-4,-4,-4,-4
3306,0,-4,-4,-4,-4
3307,20000,-4,-4,-4,-4
3308,20000,-4,-4,-4,-4
3309,54000,-4,-4,-4,-4
3310,32000,-4,-4,-4,-4
3311,25000,-4,-4,-4,-4
3312,24000,-4,-4,-4,-4
3313,0,-4,-4,-4,-4
3314,-5,-5,-5,-5,-5
3315,6000,-4,-4,-4,-4
3316,-2,-1,-1,1,-4
3317,0,-4,-4,-4,-4
3318,-5,-5,-5,-5,-5
3319,6000,-4,-4,-4,-4
3320,-5,-5,-5,-5,-5
3321,21000,-4,-4,-4,-4
3322,-1,-4,-4,-4,-4
3323,-5,-5,-5,-5,-5
3324,96000,-4,-4,-4,-4
3325,300,-4,-4,-4,-4
3326,-5,-5,-5,-5,-5
3327,-5,-5,-5,-5,-5
3328,-5,-5,-5,-5,-5
3329,45000,-4,-4,-4,-4
3330,145000,-4,-4,-4,-4
3331,32000,-4,-4,-4,-4
3332,0,-4,-4,-4,-4
3333,54000,-4,-4,-4,-4
3334,-5,-5,-5,-5,-5
3335,-5,-5,-5,-5,-5
3336,-5,-5,-5,-5,-5
3337,89000,-4,-4,-4,-4
3338,2000,-4,-4,-4,-4
3339,-5,-5,-5,-5,-5
3340,-5,-5,-5,-5,-5
3341,39000,-4,-4,-4,-4
3342,40000,-4,-4,-4,-4
3343,19968,-4,-4,-4,-4
3344,-5,-5,-5,-5,-5
3345,-1,-4,-4,-4,-4
3346,58000,-4,-4,-4,-4
3347,40000,-4,-4,-4,-4
3348,0,-4,-4,-4,-4
3349,-5,-5,-5,-5,-5
3350,10000,-4,-4,-4,-4
3351,0,-4,-4,-4,-4
3352,1200,-4,-4,-4,-4
3353,44000,-4,-4,-4,-4
3354,10000,-4,-4,-4,-4
3355,50000,-4,-4,-4,-4
3356,2000,-4,-4,-4,-4
3357,279816,-4,-4,-4,-4
3358,0,-4,-4,-4,-4
3359,45000,-4,-4,-4,-4
3360,32000,-4,-4,-4,-4
3361,279816,-4,-4,-4,-4
3362,-2,1000,10000,-4,-4
3363,-2,30000,40000,-4,-4
3364,52000,-4,-4,-4,-4
3365,18000,-4,-4,-4,-4
3366,-5,-5,-5,-5,-5
3367,60000,-4,-4,-4,-4
3368,97000,-4,-4,-4,-4
3369,0,-4,-4,-4,-4
3370,73000,-4,-4,-4,-4
3371,2000,-4,-4,-4,-4
3372,-1,-4,-4,-4,-4
3373,-5,-5,-5,-5,-5
3374,68000,-4,-4,-4,-4
3375,50000,-4,-4,-4,-4
3376,73000,-4,-4,-4,-4
3377,-5,-5,-5,-5,-5
3378,8220,-4,-4,-4,-4
3379,99000,-4,-4,-4,-4
3380,900,-4,-4,-4,-4
3381,125000,-4,-4,-4,-4
3382,-5,-5,-5,-5,-5
3383,-5,-5,-5,-5,-5
3384,-5,-5,-5,-5,-5
3385,0,-4,-4,-4,-4
3386,-5,-5,-5,-5,-5
3387,45000,-4,-4,-4,-4
3388,-5,-5,-5,-5,-5
3389,60000,-4,-4,-4,-4
3390,80000,-4,-4,-4,-4
3391,30824,-4,-4,-4,-4
3392,45000,-4,-4,-4,-4
3393,25000,-4,-4,-4,-4
3394,85000,-4,-4,-4,-4
3395,-5,-5,-5,-5,-5
3396,-5,-5,-5,-5,-5
3397,13000,-4,-4,-4,-4
3398,-5,-5,-5,-5,-5
3399,78000,-4,-4,-4,-4
3400,7500,-4,-4,-4,-4
3401,32000,-4,-4,-4,-4
3402,0,-4,-4,-4,-4
3403,120000,-4,-4,-4,-4
3404,-5,-5,-5,-5,-5
3405,43500,-4,-4,-4,-4
3406,38500,-4,-4,-4,-4
3407,33000,-4,-4,-4,-4
3408,-5,-5,-5,-5,-5
3409,-5,-5,-5,-5,-5
3410,65000,-4,-4,-4,-4
3411,-5,-5,-5,-5,-5
3412,2000,-4,-4,-4,-4
3413,36000,-4,-4,-4,-4
3414,-5,-5,-5,-5,-5
3415,-5,-5,-5,-5,-5
3416,19000,-4,-4,-4,-4
3417,8000,-4,-4,-4,-4
3418,46000,-4,-4,-4,-4
3419,-5,-5,-5,-5,-5
3420,72000,-4,-4,-4,-4
3421,105000,-4,-4,-4,-4
3422,2000,-4,-4,-4,-4
3423,27000,-4,-4,-4,-4
3424,33000,-4,-4,-4,-4
3425,77000,-4,-4,-4,-4
3426,0,-4,-4,-4,-4
3427,-5,-5,-5,-5,-5
3428,0,-4,-4,-4,-4
3429,200,-4,-4,-4,-4
3430,0,-4,-4,-4,-4
3431,279816,-4,-4,-4,-4
3432,24626,-4,-4,-4,-4
3433,4000,-4,-4,-4,-4
3434,126000,-4,-4,-4,-4
3435,18000,-4,-4,-4,-4
3436,8000,-4,-4,-4,-4
3437,-5,-5,-5,-5,-5
3438,14000,-4,-4,-4,-4
3439,-5,-5,-5,-5,-5
3440,61000,-4,-4,-4,-4
3441,36000,-4,-4,-4,-4
3442,-5,-5,-5,-5,-5
3443,-5,-5,-5,-5,-5
3444,19200,-4,-4,-4,-4
3445,53929,-4,-4,-4,-4
3446,-5,-5,-5,-5,-5
3447,0,-4,-4,-4,-4
3448,-5,-5,-5,-5,-5
3449,85000,-4,-4,-4,-4
3450,-5,-5,-5,-5,-5
3451,50000,-4,-4,-4,-4
3452,20000,-4,-4,-4,-4
3453,0,-4,-4,-4,-4
3454,5000,-4,-4,-4,-4
3455,61200,-4,-4,-4,-4
3456,10000,-4,-4,-4,-4
3457,26000,-4,-4,-4,-4
3458,28000,-4,-4,-4,-4
3459,0,-4,-4,-4,-4
3460,0,-4,-4,-4,-4
3461,-5,-5,-5,-5,-5
3462,-5,-5,-5,-5,-5
3463,57000,-4,-4,-4,-4
3464,96000,-4,-4,-4,-4
3465,35000,-4,-4,-4,-4
3466,60000,-4,-4,-4,-4
3467,17000,-4,-4,-4,-4
3468,72000,-4,-4,-4,-4
3469,0,-4,-4,-4,-4
3470,-5,-5,-5,-5,-5
3471,40000,-4,-4,-4,-4
3472,-5,-5,-5,-5,-5
3473,115000,-4,-4,-4,-4
3474,-5,-5,-5,-5,-5
3475,26000,-4,-4,-4,-4
3476,0,-4,-4,-4,-4
3477,18520,-4,-4,-4,-4
3478,-5,-5,-5,-5,-5
3479,80000,-4,-4,-4,-4
3480,-5,-5,-5,-5,-5
3481,47000,-4,-4,-4,-4
3482,65000,-4,-4,-4,-4
3483,60000,-4,-4,-4,-4
3484,-5,-5,-5,-5,-5
3485,0,-4,-4,-4,-4
3486,-5,-5,-5,-5,-5
3487,39000,-4,-4,-4,-4
3488,-5,-5,-5,-5,-5
3489,-5,-5,-5,-5,-5
3490,-5,-5,-5,-5,-5
3491,13000,-4,-4,-4,-4
3492,47000,-4,-4,-4,-4
3493,40000,-4,-4,-4,-4
3494,87000,-4,-4,-4,-4
3495,80000,-4,-4,-4,-4
3496,24600,-4,-4,-4,-4
3497,77000,-4,-4,-4,-4
3498,-5,-5,-5,-5,-5
3499,-5,-5,-5,-5,-5
3500,-5,-5,-5,-5,-5
3501,-5,-5,-5,-5,-5
3502,41000,-4,-4,-4,-4
3503,88000,-4,-4,-4,-4
3504,-5,-5,-5,-5,-5
3505,67000,-4,-4,-4,-4
3506,18000,-4,-4,-4,-4
3507,-5,-5,-5,-5,-5
3508,18000,-4,-4,-4,-4
3509,50000,-4,-4,-4,-4
3510,-5,-5,-5,-5,-5
3511,16000,-4,-4,-4,-4
3512,0,-4,-4,-4,-4
3513,27000,-4,-4,-4,-4
3514,24000,-4,-4,-4,-4
3515,97000,-4,-4,-4,-4
3516,0,-4,-4,-4,-4
3517,-5,-5,-5,-5,-5
3518,-5,-5,-5,-5,-5
3519,-5,-5,-5,-5,-5
3520,-5,-5,-5,-5,-5
3521,44000,-4,-4,-4,-4
3522,500,-4,-4,-4,-4
3523,8000,-4,-4,-4,-4
3524,52000,-4,-4,-4,-4
3525,-5,-5,-5,-5,-5
3526,-5,-5,-5,-5,-5
3527,3800,-4,-4,-4,-4
3528,-5,-5,-5,-5,-5
3529,-5,-5,-5,-5,-5
3530,62000,-4,-4,-4,-4
3531,11000,-4,-4,-4,-4
3532,16000,-4,-4,-4,-4
3533,135000,-4,-4,-4,-4
3534,-5,-5,-5,-5,-5
3535,82376,-4,-4,-4,-4
3536,0,-4,-4,-4,-4
3537,26000,-4,-4,-4,-4
3538,33900,-4,-4,-4,-4
3539,0,-4,-4,-4,-4
3540,37000,-4,-4,-4,-4
3541,-5,-5,-5,-5,-5
3542,-5,-5,-5,-5,-5
3543,18000,-4,-4,-4,-4
3544,3200,-4,-4,-4,-4
3545,31000,-4,-4,-4,-4
3546,65000,-4,-4,-4,-4
3547,35000,-4,-4,-4,-4
3548,40000,-4,-4,-4,-4
3549,1500,-4,-4,-4,-4
3550,25000,-4,-4,-4,-4
3551,65000,-4,-4,-4,-4
3552,38000,-4,-4,-4,-4
3553,55000,-4,-4,-4,-4
3554,38000,-4,-4,-4,-4
3555,6000,-4,-4,-4,-4
3556,15000,-4,-4,-4,-4
3557,36000,-4,-4,-4,-4
3558,96000,-4,-4,-4,-4
3559,60000,-4,-4,-4,-4
3560,2000,-4,-4,-4,-4
3561,42000,-4,-4,-4,-4
3562,5000,-4,-4,-4,-4
3563,34000,-4,-4,-4,-4
3564,42000,-4,-4,-4,-4
3565,36000,-4,-4,-4,-4
3566,20000,-4,-4,-4,-4
3567,2760,-4,-4,-4,-4
3568,-5,-5,-5,-5,-5
3569,42000,-4,-4,-4,-4
3570,56000,-4,-4,-4,-4
3571,33000,-4,-4,-4,-4
3572,14000,-4,-4,-4,-4
3573,-2,15000,16000,-4,-4
3574,47000,-4,-4,-4,-4
3575,56000,-4,-4,-4,-4
3576,0,-4,-4,-4,-4
3577,-5,-5,-5,-5,-5
3578,-5,-5,-5,-5,-5
3579,45000,-4,-4,-4,-4
3580,36000,-4,-4,-4,-4
3581,129000,-4,-4,-4,-4
3582,150000,-4,-4,-4,-4
3583,100000,-4,-4,-4,-4
3584,16000,-4,-4,-4,-4
3585,279816,-4,-4,-4,-4
3586,35000,-4,-4,-4,-4
3587,43000,-4,-4,-4,-4
3588,60000,-4,-4,-4,-4
3589,50987,-4,-4,-4,-4
3590,-5,-5,-5,-5,-5
3591,4471,-4,-4,-4,-4
3592,56000,-4,-4,-4,-4
3593,40000,-4,-4,-4,-4
3594,25000,-4,-4,-4,-4
3595,70000,-4,-4,-4,-4
3596,0,-4,-4,-4,-4
3597,7000,-4,-4,-4,-4
3598,58000,-4,-4,-4,-4
3599,-5,-5,-5,-5,-5
3600,60000,-4,-4,-4,-4
3601,40000,-4,-4,-4,-4
3602,76000,-4,-4,-4,-4
3603,48000,-4,-4,-4,-4
3604,45000,-4,-4,-4,-4
3605,43000,-4,-4,-4,-4
3606,35000,-4,-4,-4,-4
3607,16000,-4,-4,-4,-4
3608,69000,-4,-4,-4,-4
3609,39000,-4,-4,-4,-4
3610,7900,-4,-4,-4,-4
3611,15000,-4,-4,-4,-4
3612,-2,-2,-2,-4,-4
3613,26000,-4,-4,-4,-4
3614,10180,-4,-4,-4,-4
3615,-5,-5,-5,-5,-5
3616,35000,-4,-4,-4,-4
3617,89000,-4,-4,-4,-4
3618,0,-4,-4,-4,-4
3619,32500,-4,-4,-4,-4
3620,32000,-4,-4,-4,-4
3621,-5,-5,-5,-5,-5
3622,-5,-5,-5,-5,-5
3623,35000,-4,-4,-4,-4
3624,0,-4,-4,-4,-4
3625,26000,-4,-4,-4,-4
3626,49000,-4,-4,-4,-4
3627,63000,-4,-4,-4,-4
3628,279816,-4,-4,-4,-4
3629,15000,-4,-4,-4,-4
3630,28500,-4,-4,-4,-4
3631,-5,-5,-5,-5,-5
3632,1600,-4,-4,-4,-4
3633,13000,-4,-4,-4,-4
3634,24000,-4,-4,-4,-4
3635,35000,-4,-4,-4,-4
3636,-5,-5,-5,-5,-5
3637,50930,-4,-4,-4,-4
3638,-5,-5,-5,-5,-5
3639,0,-4,-4,-4,-4
3640,21000,-4,-4,-4,-4
3641,51000,-4,-4,-4,-4
3642,-5,-5,-5,-5,-5
3643,38000,-4,-4,-4,-4
3644,-5,-5,-5,-5,-5
3645,-5,-5,-5,-5,-5
3646,-5,-5,-5,-5,-5
3647,0,-4,-4,-4,-4
3648,0,-4,-4,-4,-4
3649,29400,-4,-4,-4,-4
3650,32000,-4,-4,-4,-4
3651,65000,-4,-4,-4,-4
3652,43000,-4,-4,-4,-4
3653,0,-4,-4,-4,-4
3654,-2,-2,-2,-4,0
3655,0,-4,-4,-4,-4
3656,-5,-5,-5,-5,-5
3657,38000,-4,-4,-4,-4
3658,0,-4,-4,-4,-4
3659,0,-4,-4,-4,-4
3660,23400,-4,-4,-4,-4
3661,4500,-4,-4,-4,-4
3662,10000,-4,-4,-4,-4
3663,-2,5000,10000,-4,-4
3664,68000,-4,-4,-4,-4
3665,-5,-5,-5,-5,-5
3666,36000,-4,-4,-4,-4
3667,6360,-4,-4,-4,-4
3668,97000,-4,-4,-4,-4
3669,10000,-4,-4,-4,-4
3670,-5,-5,-5,-5,-5
3671,-5,-5,-5,-5,-5
3672,150000,-4,-4,-4,-4
3673,-5,-5,-5,-5,-5
3674,-5,-5,-5,-5,-5
3675,-1,-4,-4,-4,1
3676,74000,-4,-4,-4,-4
3677,60000,-4,-4,-4,-4
3678,-5,-5,-5,-5,-5
3679,85000,-4,-4,-4,-4
3680,36000,-4,-4,-4,-4
3681,54000,-4,-4,-4,-4
3682,-5,-5,-5,-5,-5
3683,-5,-5,-5,-5,-5
3684,-5,-5,-5,-5,-5
3685,0,-4,-4,-4,-4
3686,69000,-4,-4,-4,-4
3687,0,-4,-4,-4,-4
3688,-5,-5,-5,-5,-5
3689,279816,-4,-4,-4,-4
3690,138000,-4,-4,-4,-4
3691,0,-4,-4,-4,-4
3692,-5,-5,-5,-5,-5
3693,30000,-4,-4,-4,-4
3694,56000,-4,-4,-4,-4
3695,0,-4,-4,-4,-4
3696,-5,-5,-5,-5,-5
3697,5000,-4,-4,-4,-4
3698,-5,-5,-5,-5,-5
3699,20477,-4,-4,-4,-4
3700,25000,-4,-4,-4,-4
3701,-5,-5,-5,-5,-5
3702,-5,-5,-5,-5,-5
3703,0,-4,-4,-4,-4
3704,0,-4,-4,-4,-4
3705,45000,-4,-4,-4,-4
3706,42000,-4,-4,-4,-4
3707,0,-4,-4,-4,-4
3708,144000,-4,-4,-4,-4
3709,30000,-4,-4,-4,-4
3710,66000,-4,-4,-4,-4
3711,-5,-5,-5,-5,-5
3712,55000,-4,-4,-4,-4
3713,0,-4,-4,-4,-4
3714,25000,-4,-4,-4,-4
3715,-5,-5,-5,-5,-5
3716,-1,-4,-4,-4,-4
3717,-5,-5,-5,-5,-5
3718,28013,-4,-4,-4,-4
3719,29000,-4,-4,-4,-4
3720,0,-4,-4,-4,-4
3721,52000,-4,-4,-4,-4
3722,55000,-4,-4,-4,-4
3723,16000,-4,-4,-4,-4
3724,-2,10000,20000,-4,-4
3725,23000,-4,-4,-4,-4
3726,24000,-4,-4,-4,-4
3727,-5,-5,-5,-5,-5
3728,0,-4,-4,-4,-4
3729,-2,-2,-2,-4,-4
3730,25275,-4,-4,-4,-4
3731,-5,-5,-5,-5,-5
3732,36000,-4,-4,-4,-4
3733,-2,-2,-2,1,-4
3734,30000,-4,-4,-4,-4
3735,60000,-4,-4,-4,-4
3736,49000,-4,-4,-4,-4
3737,58000,-4,-4,-4,-4
3738,18000,-4,-4,-4,-4
3739,16000,-4,-4,-4,-4
3740,20000,-4,-4,-4,-4
3741,9300,-4,-4,-4,-4
3742,98000,-4,-4,-4,-4
3743,-5,-5,-5,-5,-5
3744,77000,-4,-4,-4,-4
3745,32089,-4,-4,-4,-4
3746,16390,-4,-4,-4,-4
3747,-5,-5,-5,-5,-5
3748,-5,-5,-5,-5,-5
3749,0,-4,-4,-4,-4
3750,-5,-5,-5,-5,-5
3751,45000,-4,-4,-4,-4
3752,-5,-5,-5,-5,-5
3753,-2,-2,-2,1,-4
3754,33000,-4,-4,-4,-4
3755,64500,-4,-4,-4,-4
3756,-2,3600,4000,-4,-4
3757,95000,-4,-4,-4,-4
3758,11000,-4,-4,-4,-4
3759,-5,-5,-5,-5,-5
3760,33000,-4,-4,-4,-4
3761,-5,-5,-5,-5,-5
3762,-5,-5,-5,-5,-5
3763,16000,-4,-4,-4,-4
3764,45000,-4,-4,-4,-4
3765,55000,-4,-4,-4,-4
3766,78000,-4,-4,-4,-4
3767,28000,-4,-4,-4,-4
3768,0,-4,-4,-4,-4
3769,0,-4,-4,-4,-4
3770,52000,-4,-4,-4,-4
3771,32253,-4,-4,-4,-4
3772,-5,-5,-5,-5,-5
3773,-5,-5,-5,-5,-5
3774,15000,-4,-4,-4,-4
3775,53000,-4,-4,-4,-4
3776,0,-4,-4,-4,-4
3777,50000,-4,-4,-4,-4
3778,-5,-5,-5,-5,-5
3779,86000,-4,-4,-4,-4
3780,55000,-4,-4,-4,-4
3781,-2,-2,-2,1,-4
3782,-5,-5,-5,-5,-5
3783,0,-4,-4,-4,-4
3784,29000,-4,-4,-4,-4
3785,-5,-5,-5,-5,-5
