"R0000100","T3977400","T3977500","T3977600","T3977900","T3978000"
828,0,-4,-4,-4,-4
829,100000,-4,-4,-4,-4
830,0,-4,-4,-4,-4
831,-5,-5,-5,-5,-5
832,20000,-4,-4,-4,-4
833,32000,-4,-4,-4,-4
834,25000,-4,-4,-4,-4
835,16000,-4,-4,-4,-4
836,0,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,0,-4,-4,-4,-4
839,0,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,33500,-4,-4,-4,-4
842,15000,-4,-4,-4,-4
843,21000,-4,-4,-4,-4
844,0,-4,-4,-4,-4
845,0,-4,-4,-4,-4
846,-5,-5,-5,-5,-5
847,80000,-4,-4,-4,-4
848,26000,-4,-4,-4,-4
849,22000,-4,-4,-4,-4
850,86000,-4,-4,-4,-4
851,46200,-4,-4,-4,-4
852,0,-4,-4,-4,-4
853,-5,-5,-5,-5,-5
854,30000,-4,-4,-4,-4
855,0,-4,-4,-4,-4
856,28000,-4,-4,-4,-4
857,46000,-4,-4,-4,-4
858,-5,-5,-5,-5,-5
859,56000,-4,-4,-4,-4
860,36000,-4,-4,-4,-4
861,32000,-4,-4,-4,-4
862,35000,-4,-4,-4,-4
863,75000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,-5,-5,-5,-5,-5
866,36000,-4,-4,-4,-4
867,-5,-5,-5,-5,-5
868,42000,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,107000,-4,-4,-4,-4
872,140000,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,116000,-4,-4,-4,-4
875,-5,-5,-5,-5,-5
876,-5,-5,-5,-5,-5
877,35000,-4,-4,-4,-4
878,-5,-5,-5,-5,-5
879,58000,-4,-4,-4,-4
880,0,-4,-4,-4,-4
881,111000,-4,-4,-4,-4
882,35000,-4,-4,-4,-4
883,42000,-4,-4,-4,-4
884,34733,-4,-4,-4,-4
885,100,-4,-4,-4,-4
886,94000,-4,-4,-4,-4
887,78500,-4,-4,-4,-4
888,60000,-4,-4,-4,-4
889,25000,-4,-4,-4,-4
890,343830,-4,-4,-4,-4
891,62000,-4,-4,-4,-4
892,0,-4,-4,-4,-4
893,35000,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,31300,-4,-4,-4,-4
897,0,-4,-4,-4,-4
898,75000,-4,-4,-4,-4
899,35000,-4,-4,-4,-4
900,12000,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,85000,-4,-4,-4,-4
903,2000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,40000,-4,-4,-4,-4
907,14000,-4,-4,-4,-4
908,44000,-4,-4,-4,-4
909,37000,-4,-4,-4,-4
910,35000,-4,-4,-4,-4
911,-5,-5,-5,-5,-5
912,63000,-4,-4,-4,-4
913,150000,-4,-4,-4,-4
914,89100,-4,-4,-4,-4
915,72000,-4,-4,-4,-4
916,48000,-4,-4,-4,-4
917,0,-4,-4,-4,-4
918,3000,-4,-4,-4,-4
919,25000,-4,-4,-4,-4
920,343830,-4,-4,-4,-4
921,-2,65000,75000,-4,-4
922,91000,-4,-4,-4,-4
923,55000,-4,-4,-4,-4
924,343830,-4,-4,-4,-4
925,135000,-4,-4,-4,-4
926,0,-4,-4,-4,-4
927,-5,-5,-5,-5,-5
928,0,-4,-4,-4,-4
929,40000,-4,-4,-4,-4
930,0,-4,-4,-4,-4
931,0,-4,-4,-4,-4
932,40000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,37000,-4,-4,-4,-4
935,14768,-4,-4,-4,-4
936,43000,-4,-4,-4,-4
937,74000,-4,-4,-4,-4
938,52000,-4,-4,-4,-4
939,0,-4,-4,-4,-4
940,-5,-5,-5,-5,-5
941,50000,-4,-4,-4,-4
942,58000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,57200,-4,-4,-4,-4
945,45000,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,95000,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,107000,-4,-4,-4,-4
950,74000,-4,-4,-4,-4
951,85000,-4,-4,-4,-4
952,35000,-4,-4,-4,-4
953,12213,-4,-4,-4,-4
954,10000,-4,-4,-4,-4
955,48464,-4,-4,-4,-4
956,3000,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,12000,-4,-4,-4,-4
959,150000,-4,-4,-4,-4
960,343830,-4,-4,-4,-4
961,343830,-4,-4,-4,-4
962,90000,-4,-4,-4,-4
963,60000,-4,-4,-4,-4
964,42000,-4,-4,-4,-4
965,-5,-5,-5,-5,-5
966,-5,-5,-5,-5,-5
967,88000,-4,-4,-4,-4
968,32000,-4,-4,-4,-4
969,42500,-4,-4,-4,-4
970,100000,-4,-4,-4,-4
971,75000,-4,-4,-4,-4
972,45000,-4,-4,-4,-4
973,6000,-4,-4,-4,-4
974,71000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,80000,-4,-4,-4,-4
977,69000,-4,-4,-4,-4
978,39000,-4,-4,-4,-4
979,11000,-4,-4,-4,-4
980,55000,-4,-4,-4,-4
981,-2,30000,35000,-4,-4
982,50000,-4,-4,-4,-4
983,-5,-5,-5,-5,-5
984,31200,-4,-4,-4,-4
985,30000,-4,-4,-4,-4
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,0,-4,-4,-4,-4
989,-5,-5,-5,-5,-5
990,0,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,8400,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,0,-4,-4,-4,-4
995,18000,-4,-4,-4,-4
996,-5,-5,-5,-5,-5
997,48000,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,40000,-4,-4,-4,-4
1000,5000,-4,-4,-4,-4
1001,-2,12000,18000,-4,-4
1002,0,-4,-4,-4,-4
1003,65000,-4,-4,-4,-4
1004,53000,-4,-4,-4,-4
1005,-2,-2,-2,0,-4
1006,-5,-5,-5,-5,-5
1007,150000,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,-1,-4,-4,-4,-4
1010,-5,-5,-5,-5,-5
1011,62000,-4,-4,-4,-4
1012,0,-4,-4,-4,-4
1013,25000,-4,-4,-4,-4
1014,46000,-4,-4,-4,-4
1015,66000,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,65000,-4,-4,-4,-4
1018,-5,-5,-5,-5,-5
1019,11000,-4,-4,-4,-4
1020,79000,-4,-4,-4,-4
1021,-5,-5,-5,-5,-5
1022,42000,-4,-4,-4,-4
1023,60000,-4,-4,-4,-4
1024,39000,-4,-4,-4,-4
1025,-5,-5,-5,-5,-5
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,0,-4,-4,-4,-4
1029,0,-4,-4,-4,-4
1030,10576,-4,-4,-4,-4
1031,0,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,0,-4,-4,-4,-4
1034,24000,-4,-4,-4,-4
1035,15000,-4,-4,-4,-4
1036,-5,-5,-5,-5,-5
1037,35000,-4,-4,-4,-4
1038,32000,-4,-4,-4,-4
1039,0,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,-5,-5,-5,-5,-5
1042,13000,-4,-4,-4,-4
1043,8000,-4,-4,-4,-4
1044,18000,-4,-4,-4,-4
1045,45000,-4,-4,-4,-4
1046,86000,-4,-4,-4,-4
1047,0,-4,-4,-4,-4
1048,0,-4,-4,-4,-4
1049,60000,-4,-4,-4,-4
1050,0,-4,-4,-4,-4
1051,96000,-4,-4,-4,-4
1052,-5,-5,-5,-5,-5
1053,343830,-4,-4,-4,-4
1054,37000,-4,-4,-4,-4
1055,35000,-4,-4,-4,-4
1056,17000,-4,-4,-4,-4
1057,16000,-4,-4,-4,-4
1058,56000,-4,-4,-4,-4
1059,60000,-4,-4,-4,-4
1060,40000,-4,-4,-4,-4
1061,84000,-4,-4,-4,-4
1062,-5,-5,-5,-5,-5
1063,23500,-4,-4,-4,-4
1064,-5,-5,-5,-5,-5
1065,85000,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,0,-4,-4,-4,-4
1068,0,-4,-4,-4,-4
1069,-5,-5,-5,-5,-5
1070,10000,-4,-4,-4,-4
1071,9000,-4,-4,-4,-4
1072,112000,-4,-4,-4,-4
1073,0,-4,-4,-4,-4
1074,15000,-4,-4,-4,-4
1075,-5,-5,-5,-5,-5
1076,45000,-4,-4,-4,-4
1077,18000,-4,-4,-4,-4
1078,83000,-4,-4,-4,-4
1079,43000,-4,-4,-4,-4
1080,25000,-4,-4,-4,-4
1081,50000,-4,-4,-4,-4
1082,96000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,39957,-4,-4,-4,-4
1086,-5,-5,-5,-5,-5
1087,0,-4,-4,-4,-4
1088,0,-4,-4,-4,-4
1089,35000,-4,-4,-4,-4
1090,0,-4,-4,-4,-4
1091,-5,-5,-5,-5,-5
1092,32000,-4,-4,-4,-4
1093,-5,-5,-5,-5,-5
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,40000,-4,-4,-4,-4
1097,86000,-4,-4,-4,-4
1098,171000,-4,-4,-4,-4
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,71000,-4,-4,-4,-4
1102,343830,-4,-4,-4,-4
1103,-5,-5,-5,-5,-5
1104,48000,-4,-4,-4,-4
1105,123000,-4,-4,-4,-4
1106,50000,-4,-4,-4,-4
1107,106000,-4,-4,-4,-4
1108,-5,-5,-5,-5,-5
1109,0,-4,-4,-4,-4
1110,0,-4,-4,-4,-4
1111,67000,-4,-4,-4,-4
1112,21000,-4,-4,-4,-4
1113,18000,-4,-4,-4,-4
1114,0,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,31000,-4,-4,-4,-4
1117,40000,-4,-4,-4,-4
1118,40000,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,-5,-5,-5,-5,-5
1122,0,-4,-4,-4,-4
1123,-5,-5,-5,-5,-5
1124,-5,-5,-5,-5,-5
1125,-5,-5,-5,-5,-5
1126,-5,-5,-5,-5,-5
1127,33000,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,-1,-4,-4,-4,0
1130,0,-4,-4,-4,-4
1131,42000,-4,-4,-4,-4
1132,33000,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,47000,-4,-4,-4,-4
1135,-5,-5,-5,-5,-5
1136,-5,-5,-5,-5,-5
1137,-5,-5,-5,-5,-5
1138,-5,-5,-5,-5,-5
1139,44888,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,28000,-4,-4,-4,-4
1142,135000,-4,-4,-4,-4
1143,343830,-4,-4,-4,-4
1144,150000,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,24000,-4,-4,-4,-4
1148,26000,-4,-4,-4,-4
1149,0,-4,-4,-4,-4
1150,37000,-4,-4,-4,-4
1151,-5,-5,-5,-5,-5
1152,0,-4,-4,-4,-4
1153,10044,-4,-4,-4,-4
1154,-5,-5,-5,-5,-5
1155,68000,-4,-4,-4,-4
1156,29000,-4,-4,-4,-4
1157,-5,-5,-5,-5,-5
1158,40000,-4,-4,-4,-4
1159,16000,-4,-4,-4,-4
1160,0,-4,-4,-4,-4
1161,0,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,5920,-4,-4,-4,-4
1164,-5,-5,-5,-5,-5
1165,30000,-4,-4,-4,-4
1166,21000,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,40000,-4,-4,-4,-4
1170,0,-4,-4,-4,-4
1171,24500,-4,-4,-4,-4
1172,20800,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,23000,-4,-4,-4,-4
1175,155000,-4,-4,-4,-4
1176,95000,-4,-4,-4,-4
1177,44500,-4,-4,-4,-4
1178,53000,-4,-4,-4,-4
1179,14000,-4,-4,-4,-4
1180,150000,-4,-4,-4,-4
1181,-5,-5,-5,-5,-5
1182,60000,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,100000,-4,-4,-4,-4
1185,343830,-4,-4,-4,-4
1186,165000,-4,-4,-4,-4
1187,45000,-4,-4,-4,-4
1188,63000,-4,-4,-4,-4
1189,62000,-4,-4,-4,-4
1190,30000,-4,-4,-4,-4
1191,43000,-4,-4,-4,-4
1192,0,-4,-4,-4,-4
1193,35000,-4,-4,-4,-4
1194,-5,-5,-5,-5,-5
1195,60000,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,-5,-5,-5,-5,-5
1198,72000,-4,-4,-4,-4
1199,24000,-4,-4,-4,-4
1200,0,-4,-4,-4,-4
1201,56000,-4,-4,-4,-4
1202,-5,-5,-5,-5,-5
1203,-1,-4,-4,1,-4
1204,25000,-4,-4,-4,-4
1205,32000,-4,-4,-4,-4
1206,0,-4,-4,-4,-4
1207,16000,-4,-4,-4,-4
1208,150000,-4,-4,-4,-4
1209,-5,-5,-5,-5,-5
1210,18000,-4,-4,-4,-4
1211,29000,-4,-4,-4,-4
1212,0,-4,-4,-4,-4
1213,0,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,19000,-4,-4,-4,-4
1216,20000,-4,-4,-4,-4
1217,-5,-5,-5,-5,-5
1218,-5,-5,-5,-5,-5
1219,-5,-5,-5,-5,-5
1220,0,-4,-4,-4,-4
1221,18000,-4,-4,-4,-4
1222,29000,-4,-4,-4,-4
1223,-5,-5,-5,-5,-5
1224,26000,-4,-4,-4,-4
1225,0,-4,-4,-4,-4
1226,0,-4,-4,-4,-4
1227,7000,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,70000,-4,-4,-4,-4
1230,25000,-4,-4,-4,-4
1231,60000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,8500,-4,-4,-4,-4
1234,10000,-4,-4,-4,-4
1235,51000,-4,-4,-4,-4
1236,55000,-4,-4,-4,-4
1237,32000,-4,-4,-4,-4
1238,72072,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,52300,-4,-4,-4,-4
1241,0,-4,-4,-4,-4
1242,0,-4,-4,-4,-4
1243,0,-4,-4,-4,-4
1244,-2,-2,-2,-4,1
1245,0,-4,-4,-4,-4
1246,32000,-4,-4,-4,-4
1247,0,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,64000,-4,-4,-4,-4
1250,21000,-4,-4,-4,-4
1251,-5,-5,-5,-5,-5
1252,77000,-4,-4,-4,-4
1253,24000,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,-5,-5,-5,-5,-5
1256,60097,-4,-4,-4,-4
1257,18000,-4,-4,-4,-4
1258,0,-4,-4,-4,-4
1259,0,-4,-4,-4,-4
1260,38000,-4,-4,-4,-4
1261,0,-4,-4,-4,-4
1262,40000,-4,-4,-4,-4
1263,26240,-4,-4,-4,-4
1264,-5,-5,-5,-5,-5
1265,200,-4,-4,-4,-4
1266,0,-4,-4,-4,-4
1267,75000,-4,-4,-4,-4
1268,-5,-5,-5,-5,-5
1269,-1,-4,-4,1,-4
1270,-5,-5,-5,-5,-5
1271,-5,-5,-5,-5,-5
1272,42000,-4,-4,-4,-4
1273,-5,-5,-5,-5,-5
1274,14000,-4,-4,-4,-4
1275,-5,-5,-5,-5,-5
1276,49450,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,-5,-5,-5,-5,-5
1279,45000,-4,-4,-4,-4
1280,21000,-4,-4,-4,-4
1281,16800,-4,-4,-4,-4
1282,0,-4,-4,-4,-4
1283,36600,-4,-4,-4,-4
1284,-5,-5,-5,-5,-5
1285,0,-4,-4,-4,-4
1286,34000,-4,-4,-4,-4
1287,85000,-4,-4,-4,-4
1288,32000,-4,-4,-4,-4
1289,23000,-4,-4,-4,-4
1290,32000,-4,-4,-4,-4
1291,17000,-4,-4,-4,-4
1292,-2,-2,35000,-4,-4
1293,40000,-4,-4,-4,-4
1294,33000,-4,-4,-4,-4
1295,-5,-5,-5,-5,-5
1296,2000,-4,-4,-4,-4
1297,-5,-5,-5,-5,-5
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,26000,-4,-4,-4,-4
1301,38500,-4,-4,-4,-4
1302,0,-4,-4,-4,-4
1303,114000,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,-5,-5,-5,-5,-5
1306,39000,-4,-4,-4,-4
1307,1500,-4,-4,-4,-4
1308,0,-4,-4,-4,-4
1309,-5,-5,-5,-5,-5
1310,0,-4,-4,-4,-4
1311,50000,-4,-4,-4,-4
1312,21000,-4,-4,-4,-4
1313,15000,-4,-4,-4,-4
1314,-5,-5,-5,-5,-5
1315,343830,-4,-4,-4,-4
1316,22000,-4,-4,-4,-4
1317,-5,-5,-5,-5,-5
1318,37000,-4,-4,-4,-4
1319,48000,-4,-4,-4,-4
1320,92000,-4,-4,-4,-4
1321,62000,-4,-4,-4,-4
1322,-5,-5,-5,-5,-5
1323,54000,-4,-4,-4,-4
1324,18000,-4,-4,-4,-4
1325,100000,-4,-4,-4,-4
1326,0,-4,-4,-4,-4
1327,56000,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,0,-4,-4,-4,-4
1330,0,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,-5,-5,-5,-5,-5
1334,-5,-5,-5,-5,-5
1335,-5,-5,-5,-5,-5
1336,-5,-5,-5,-5,-5
1337,0,-4,-4,-4,-4
1338,38000,-4,-4,-4,-4
1339,8500,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,-2,-2,-2,-2,-4
1342,0,-4,-4,-4,-4
1343,0,-4,-4,-4,-4
1344,97000,-4,-4,-4,-4
1345,70000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,175000,-4,-4,-4,-4
1348,-5,-5,-5,-5,-5
1349,-1,-4,-4,-4,1
1350,75000,-4,-4,-4,-4
1351,27000,-4,-4,-4,-4
1352,28000,-4,-4,-4,-4
1353,0,-4,-4,-4,-4
1354,110000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,32000,-4,-4,-4,-4
1357,49500,-4,-4,-4,-4
1358,-1,-4,-4,-4,-4
1359,50000,-4,-4,-4,-4
1360,34000,-4,-4,-4,-4
1361,17000,-4,-4,-4,-4
1362,36000,-4,-4,-4,-4
1363,40000,-4,-4,-4,-4
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,33000,-4,-4,-4,-4
1367,17500,-4,-4,-4,-4
1368,38000,-4,-4,-4,-4
1369,0,-4,-4,-4,-4
1370,0,-4,-4,-4,-4
1371,-2,-2,-2,1,-4
1372,50000,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,18000,-4,-4,-4,-4
1375,22178,-4,-4,-4,-4
1376,0,-4,-4,-4,-4
1377,6000,-4,-4,-4,-4
1378,58000,-4,-4,-4,-4
1379,82000,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,0,-4,-4,-4,-4
1382,0,-4,-4,-4,-4
1383,60000,-4,-4,-4,-4
1384,0,-4,-4,-4,-4
1385,40000,-4,-4,-4,-4
1386,-5,-5,-5,-5,-5
1387,-5,-5,-5,-5,-5
1388,-5,-5,-5,-5,-5
1389,70000,-4,-4,-4,-4
1390,81000,-4,-4,-4,-4
1391,-5,-5,-5,-5,-5
1392,0,-4,-4,-4,-4
1393,90000,-4,-4,-4,-4
1394,70000,-4,-4,-4,-4
1395,68000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,48000,-4,-4,-4,-4
1398,10000,-4,-4,-4,-4
1399,77000,-4,-4,-4,-4
1400,-5,-5,-5,-5,-5
1401,0,-4,-4,-4,-4
1402,122000,-4,-4,-4,-4
1403,-5,-5,-5,-5,-5
1404,40000,-4,-4,-4,-4
1405,4680,-4,-4,-4,-4
1406,-5,-5,-5,-5,-5
1407,-5,-5,-5,-5,-5
1408,137000,-4,-4,-4,-4
1409,0,-4,-4,-4,-4
1410,-5,-5,-5,-5,-5
1411,10000,-4,-4,-4,-4
1412,10000,-4,-4,-4,-4
1413,19440,-4,-4,-4,-4
1414,-5,-5,-5,-5,-5
1415,0,-4,-4,-4,-4
1416,22000,-4,-4,-4,-4
1417,28000,-4,-4,-4,-4
1418,49000,-4,-4,-4,-4
1419,16800,-4,-4,-4,-4
1420,0,-4,-4,-4,-4
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,48000,-4,-4,-4,-4
1424,129000,-4,-4,-4,-4
1425,48000,-4,-4,-4,-4
1426,40000,-4,-4,-4,-4
1427,94000,-4,-4,-4,-4
1428,-5,-5,-5,-5,-5
1429,65000,-4,-4,-4,-4
1430,1000,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,65000,-4,-4,-4,-4
1433,65000,-4,-4,-4,-4
1434,28800,-4,-4,-4,-4
1435,23000,-4,-4,-4,-4
1436,17000,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,38000,-4,-4,-4,-4
1439,0,-4,-4,-4,-4
1440,20000,-4,-4,-4,-4
1441,17000,-4,-4,-4,-4
1442,48000,-4,-4,-4,-4
1443,38000,-4,-4,-4,-4
1444,-5,-5,-5,-5,-5
1445,-5,-5,-5,-5,-5
1446,61000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,-1,-4,-4,-4,-4
1451,-2,-2,-2,0,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,0,-4,-4,-4,-4
1456,0,-4,-4,-4,-4
1457,-5,-5,-5,-5,-5
1458,0,-4,-4,-4,-4
1459,60000,-4,-4,-4,-4
1460,-5,-5,-5,-5,-5
1461,0,-4,-4,-4,-4
1462,-5,-5,-5,-5,-5
1463,-5,-5,-5,-5,-5
1464,50000,-4,-4,-4,-4
1465,0,-4,-4,-4,-4
1466,-5,-5,-5,-5,-5
1467,-5,-5,-5,-5,-5
1468,45000,-4,-4,-4,-4
1469,24161,-4,-4,-4,-4
1470,50000,-4,-4,-4,-4
1471,60000,-4,-4,-4,-4
1472,-5,-5,-5,-5,-5
1473,-5,-5,-5,-5,-5
1474,0,-4,-4,-4,-4
1475,-5,-5,-5,-5,-5
1476,-5,-5,-5,-5,-5
1477,-5,-5,-5,-5,-5
1478,43000,-4,-4,-4,-4
1479,343830,-4,-4,-4,-4
1480,0,-4,-4,-4,-4
1481,84000,-4,-4,-4,-4
1482,35000,-4,-4,-4,-4
1483,12038,-4,-4,-4,-4
1484,-2,30000,50000,-4,-4
1485,0,-4,-4,-4,-4
1486,53000,-4,-4,-4,-4
1487,68000,-4,-4,-4,-4
1488,0,-4,-4,-4,-4
1489,-1,-4,-4,-4,-4
1490,-5,-5,-5,-5,-5
1491,25000,-4,-4,-4,-4
1492,72000,-4,-4,-4,-4
1493,0,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,12000,-4,-4,-4,-4
1496,67000,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,-5,-5,-5,-5,-5
1499,15542,-4,-4,-4,-4
1500,62000,-4,-4,-4,-4
1501,80000,-4,-4,-4,-4
1502,-5,-5,-5,-5,-5
1503,-5,-5,-5,-5,-5
1504,343830,-4,-4,-4,-4
1505,50000,-4,-4,-4,-4
1506,42000,-4,-4,-4,-4
1507,0,-4,-4,-4,-4
1508,30000,-4,-4,-4,-4
1509,0,-4,-4,-4,-4
1510,26880,-4,-4,-4,-4
1511,42450,-4,-4,-4,-4
1512,10000,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,10000,-4,-4,-4,-4
1515,343830,-4,-4,-4,-4
1516,34104,-4,-4,-4,-4
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,-5,-5,-5,-5,-5
1520,33000,-4,-4,-4,-4
1521,-5,-5,-5,-5,-5
1522,14000,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,12000,-4,-4,-4,-4
1525,21000,-4,-4,-4,-4
1526,-5,-5,-5,-5,-5
1527,30000,-4,-4,-4,-4
1528,0,-4,-4,-4,-4
1529,22800,-4,-4,-4,-4
1530,1800,-4,-4,-4,-4
1531,35000,-4,-4,-4,-4
1532,-5,-5,-5,-5,-5
1533,0,-4,-4,-4,-4
1534,-5,-5,-5,-5,-5
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,50000,-4,-4,-4,-4
1538,98000,-4,-4,-4,-4
1539,52000,-4,-4,-4,-4
1540,40000,-4,-4,-4,-4
1541,36000,-4,-4,-4,-4
1542,-1,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,-5,-5,-5,-5,-5
1546,25000,-4,-4,-4,-4
1547,38684,-4,-4,-4,-4
1548,3100,-4,-4,-4,-4
1549,0,-4,-4,-4,-4
1550,-5,-5,-5,-5,-5
1551,20000,-4,-4,-4,-4
1552,0,-4,-4,-4,-4
1553,35000,-4,-4,-4,-4
1554,62000,-4,-4,-4,-4
1555,34000,-4,-4,-4,-4
1556,53738,-4,-4,-4,-4
1557,69000,-4,-4,-4,-4
1558,0,-4,-4,-4,-4
1559,0,-4,-4,-4,-4
1560,15000,-4,-4,-4,-4
1561,-5,-5,-5,-5,-5
1562,-5,-5,-5,-5,-5
1563,30000,-4,-4,-4,-4
1564,14400,-4,-4,-4,-4
1565,-5,-5,-5,-5,-5
1566,44500,-4,-4,-4,-4
1567,78000,-4,-4,-4,-4
1568,-5,-5,-5,-5,-5
1569,93000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,54000,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,62000,-4,-4,-4,-4
1574,95000,-4,-4,-4,-4
1575,343830,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,48000,-4,-4,-4,-4
1578,100,-4,-4,-4,-4
1579,26000,-4,-4,-4,-4
1580,-5,-5,-5,-5,-5
1581,-2,-2,-2,-4,-4
1582,-5,-5,-5,-5,-5
1583,-5,-5,-5,-5,-5
1584,10370,-4,-4,-4,-4
1585,95000,-4,-4,-4,-4
1586,60000,-4,-4,-4,-4
1587,31500,-4,-4,-4,-4
1588,40000,-4,-4,-4,-4
1589,60000,-4,-4,-4,-4
1590,21000,-4,-4,-4,-4
1591,0,-4,-4,-4,-4
1592,35000,-4,-4,-4,-4
1593,2000,-4,-4,-4,-4
1594,-5,-5,-5,-5,-5
1595,0,-4,-4,-4,-4
1596,0,-4,-4,-4,-4
1597,26000,-4,-4,-4,-4
1598,46000,-4,-4,-4,-4
1599,10900,-4,-4,-4,-4
1600,0,-4,-4,-4,-4
1601,-5,-5,-5,-5,-5
1602,140000,-4,-4,-4,-4
1603,42000,-4,-4,-4,-4
1604,-5,-5,-5,-5,-5
1605,39771,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,26000,-4,-4,-4,-4
1608,-5,-5,-5,-5,-5
1609,0,-4,-4,-4,-4
1610,24000,-4,-4,-4,-4
1611,-5,-5,-5,-5,-5
1612,0,-4,-4,-4,-4
1613,-5,-5,-5,-5,-5
1614,-5,-5,-5,-5,-5
1615,-5,-5,-5,-5,-5
1616,0,-4,-4,-4,-4
1617,24000,-4,-4,-4,-4
1618,35000,-4,-4,-4,-4
1619,-5,-5,-5,-5,-5
